time step, x, y
100, 0.57029815731683, -0.0031641366702067075
200, 1.1323759411009724, -0.006980545506740821
300, 1.685082026317875, -0.012270475963976513
400, 2.226443838479508, -0.018703852461193937
500, 2.756461377585649, -0.02628067499835557
600, 3.2751346436365005, -0.03500094357561112
700, 3.7793397371097455, -0.045355832066427904
800, 4.270227983039636, -0.05652409101684319
900.0, 4.7466480563916935, -0.06932696988078235
1000.0, 5.208599957166031, -0.08376446865826415
1100.0, 5.6574000481871884, -0.09802905065141365
1200.0, 6.091566928840341, -0.1149145398020176
1300.0, 6.512581999740311, -0.13162711216828948
1400.0, 6.919128898062655, -0.14997430444823479
1500.0, 7.3113726615974155, -0.16896982939732474
1600.0, 7.691120827042392, -0.1899300498405463
1700.0, 8.056730895490386, -0.21055231570916955
1800.0, 8.40902411639469, -0.2319879520373347
1900.0, 8.748165527545924, -0.2532506715811864
2000.0, 9.072838766119458, -0.2761480110384684
2100.0, 9.383538945485736, -0.2977211086771465
2200.0, 9.679935990064504, -0.31994253898521197
2300.0, 9.962359975436145, -0.34083972747458025
2400.0, 10.229494538776402, -0.36222021084351863
2500.0, 10.481669755665322, -0.38211141460319387
2600.0, 10.718885626103038, -0.4005133387542037
2700.0, 10.941142150089584, -0.4174259832963245
2800.0, 11.148439327624963, -0.4328493482295561
2900.0, 11.339625833674937, -0.44760468300774914
3000.0, 12.663494719423698, -0.5038645563322197
