time step, x, y
100, 0.6930680717044208, -0.002376548735661157
200, 1.3721369904004046, -0.0049070943656733
300, 2.037217755866006, -0.008591576390624078
400, 2.687310428600524, -0.013440994588682486
500, 3.3254258268840027, -0.020422289126157782
600, 3.9495420721590415, -0.027557580557756707
700, 4.561670043204872, -0.035824808828072444
800, 5.161820739799775, -0.04622391343769013
900.0, 5.7509721018878865, -0.05674401560715682
1000.0, 6.327146250024484, -0.06940699389397952
1100.0, 6.892321063654402, -0.0821909697405363
1200.0, 7.44550760305511, -0.09610688242580986
1300.0, 7.985694928947854, -0.11016579222726794
1400.0, 8.512894041110918, -0.12536763864560935
1500.0, 9.027082939987734, -0.1397125426794364
1600.0, 9.526283746133812, -0.15522238288648096
1700.0, 10.010474459992354, -0.16989728026534803
1800.0, 10.478666141841288, -0.1847481740950152
1900.0, 10.930858791680269, -0.19977506437525894
2000.0, 11.366041470230886, -0.21398901138365684
2100.0, 11.784214177492913, -0.22739001512043877
2200.0, 12.184376973965763, -0.23998907536365877
2300.0, 12.567529799150135, -0.2517751923350342
2400.0, 12.932683713323495, -0.26375930531343406
2500.0, 13.280816656430213, -0.2739305355196304
2600.0, 13.612950567526976, -0.28427776217628953
2700.0, 13.930085386114717, -0.29478998550546753
2800.0, 14.232199112636987, -0.3034673265062199
2900.0, 14.522324564930047, -0.31327660434534815
3000.0, 17.352517384648745, -0.40615072998371815
