time step, x, y
100, 0.7240108828052136, -0.0004915075619040732
200, 1.4350220157656244, -0.0009023678896629278
300, 2.1330271952481614, -0.0022325617403087597
400, 2.8160388670047953, -0.002469720332498433
500, 3.485038400892657, -0.004619989571418067
600, 4.13904442705473, -0.00567722355165488
700, 4.778038334590774, -0.008641364545435955
800, 5.401032550010358, -0.011506247404605978
900, 6.009020850437212, -0.015278056519834736
1000, 6.5989970899662636, -0.020938161748141223
1100, 7.1729674337453275, -0.027498989599320754
1200.0, 7.728931920260005, -0.03494813280609319
1300.0, 8.267890530267438, -0.04329179500209826
1400.0, 8.787837098619697, -0.053517549677994644
1500.0, 9.289777809707454, -0.0646316197097106
1600.0, 9.771700294749483, -0.0786215593449356
1700.0, 10.23462314540305, -0.09249362994530896
1800.0, 10.677527770010773, -0.10924157014941804
1900.0, 11.100426575839482, -0.12686541844229318
2000.0, 11.502313378498501, -0.14635895194823356
2100.0, 11.88419436237839, -0.16672839354316665
2200.0, 12.246063323845963, -0.18897372398435136
2300.0, 12.586926485777035, -0.21208875888111506
2400.0, 12.907783828929317, -0.2360797018668736
2500.0, 13.209635334059609, -0.2609527565752646
2600.0, 13.490481039653742, -0.2866955157392367
2700.0, 13.752320907226004, -0.31332038662538725
2800.0, 13.996167324800703, -0.3388336113528432
2900.0, 14.220007923596384, -0.3652227441695199
3000.0, 15.628634602912035, -0.5909656916120085
