time step, x, y
100, 0.6952549849091921, 0.0025506781437584225
200, 1.3654599912861738, 0.006325519487854037
300, 2.009646494627685, 0.010294009458423126
400, 2.6267529853250045, 0.016424192097642232
500, 3.2168414534482843, 0.022717028328260114
600, 3.7798809039626744, 0.03017203768896627
700, 4.316901851441363, 0.03782069567625247
800, 4.8278733008496175, 0.04666252182869811
900, 5.3138567617959245, 0.05472947210434688
1000, 5.7748212392449885, 0.06302106604153322
1100, 6.211797247770559, 0.07056877913699384
1200, 6.626752831414702, 0.07843412099944691
1300, 7.019718985212262, 0.08561757209031662
1400, 7.39266375320519, 0.0931806420183176
1500, 7.746648645001976, 0.09915528674137991
1600, 8.081611670532586, 0.10554054533664467
1700, 8.400613378482758, 0.11043036383219487
1800, 8.70262325427874, 0.11479326673152104
1900, 8.989640336997438, 0.11869124410476559
2000, 9.261664626639082, 0.1221242959519355
2100, 9.521694681818921, 0.12518540737824077
2200, 9.769730502537076, 0.12787457838357127
2300, 10.00677160833188, 0.13022280400322203
2400, 10.23281799920345, 0.1322300842370828
2500, 10.450899228802333, 0.13298988465191555
2600, 10.660953307058278, 0.13450124432462704
2700, 10.865010268083154, 0.13582663378690094
2800, 11.06207059233884, 0.13693505800367659
2900, 11.255163833475782, 0.1369199825415988
3000, 13.21914237968411, 0.13579302500204743
