time step, x, y
100, 0.5281593237952781, -0.0008536323192915342
200, 1.0402998814318138, -0.0010754966823571938
300, 1.5354449353700796, -0.0016883265731692035
400, 2.013594485610081, -0.002692121991954871
500, 2.4737257986680614, -0.0031101453987268726
600, 2.9148621370045054, -0.003965130277912038
700, 3.336003765107654, -0.005280074601391807
800, 3.7361279494937687, -0.006078240829860748
900, 4.116257423646705, -0.007336366502735309
1000, 4.476369189594243, -0.008054716108379309
1100, 4.81446377631311, -0.008279285591232255
1200, 5.132586650770904, -0.00996355003012965
1300, 5.429669083539442, -0.010131300862266351
1400, 5.707756541586437, -0.010736013166588926
1500, 5.964849553888509, -0.011823682887766807
1600, 6.203924329008448, -0.012325580596933644
1700, 6.4240041294069625, -0.013264439778511022
1800, 6.6270884261072025, -0.014594264487607478
1900, 6.8131542211370695, -0.015315319212925088
2000, 6.984223983491938, -0.016381343521549546
2100, 7.140297713172036, -0.017792337413475606
2200, 7.283351883228307, -0.018502569432743837
2300, 7.414409227144596, -0.019488777118429668
2400, 7.534469480432665, -0.020727962498765434
2500, 7.645532114115776, -0.022174129628856898
2600, 7.746574394710193, -0.02285054096962605
2700, 7.840641524695037, -0.02468767362757751
2800, 7.927687508126091, -0.025686056579320077
2900, 8.008735078487216, -0.026822427364497442
3000.0, 8.637166927087364, -0.0383728241132561
