time step, x, y
100, 0.4903563527181109, 0.0034128212664056353
200, 0.9627218037272042, 0.007397879981353057
300, 1.418127638535984, 0.012922879714516403
400, 1.8565420661753311, 0.01898832592663703
500, 2.27696559210554, 0.02562600958707581
600, 2.679398216326837, 0.03283593069582552
700, 3.0638399388389996, 0.040618089253006986
800, 3.4312584632123726, 0.047941199749553465
900, 3.778687096797884, 0.05590012963334538
1000, 4.108093037705009, 0.06343180242574589
1100, 4.418445000425166, 0.06956851455730456
1200, 4.707807577818089, 0.07637283704523137
1300, 4.978147967993382, 0.08278169341134042
1400, 5.226435896363146, 0.08789096202433125
1500, 5.45367085746732, 0.09166885191506294
1600, 5.659884642274908, 0.09511485762268415
1700, 5.844077756246657, 0.0982607701165413
1800, 6.007217902952252, 0.10007530388827102
1900, 6.148337378822228, 0.1015897444460021
2000, 6.269435172935104, 0.10274050985149638
2100, 6.370511285290651, 0.10352760010476106
2200, 6.452533419459214, 0.1029197296967293
2300, 6.516564651918866, 0.10288409673700849
2400, 6.564572180778877, 0.10235762474765076
2500, 6.59858678608743, 0.10227622632897673
2600, 6.6145469077483785, 0.10076807628011081
2700, 6.6145469077483785, 0.10076807628011081
2800, 6.6145469077483785, 0.10076807628011081
2900.0, 6.6145469077483785, 0.10076807628011081
3000.0, 6.648561513056817, 0.1006866778614404
