time step, x, y
100, 0.42737276478493924, -0.001587425602954523
200, 0.8566246292221915, -0.0043868679128090116
300, 1.2859854804115929, -0.006192267020250497
400, 1.7182194744552808, -0.009318669586578482
500, 2.1503444817468194, -0.013439115355319387
600, 2.583572518992682, -0.01667450467388465
700, 3.0176856126885694, -0.021012923947100137
800, 3.4527927495866315, -0.025460329972552986
900, 3.887014830034782, -0.028804706043367878
1000, 4.319139837326345, -0.032925151811882825
1100, 4.751264844617771, -0.03704559758061138
1200, 5.179522665852647, -0.03973605313797779
1300, 5.604689370728738, -0.04309359164103288
1400, 6.02598888954828, -0.04502113993272583
1500, 6.440221119200338, -0.04717982416115829
1600, 6.847495046436858, -0.048575601123666545
1700, 7.245822584853558, -0.04899049731624028
1800, 7.633106661293898, -0.04920058243612768
1900, 8.007359189353343, -0.048987882979519615
2000, 8.367586125829819, -0.04824341219327488
2100, 8.711690397566661, -0.04774323977577133
2200, 9.03768391815966, -0.04726939222232085
2300, 9.342584558001818, -0.046494909276388
2400, 9.627386360295443, -0.045528777689996636
2500, 9.88800416547974, -0.04492909365615816
2600, 10.125541003508932, -0.043810800725601284
2700, 10.33878485767656, -0.04405299854977196
2800, 10.527953701486705, -0.0436676007247363
2900, 10.69293854818761, -0.04364865045249178
3000, 11.306498027176286, -0.0445237179737108
