time step, x, y
100, 0.5381315455412923, -0.001561951815153121
200, 1.064241701226452, -0.0038211739750521265
300, 1.5803298318644825, -0.006828068489620885
400, 2.0853710540458708, -0.011557116758113481
500, 2.5813647325790514, -0.018058720790439443
600, 3.0663115026558114, -0.026282478576922272
700, 3.5422359300895456, -0.03527910972302677
800, 4.008113131470861, -0.04602309562778256
900, 4.464942789204071, -0.058539637296829185
1000, 4.9127249032893054, -0.07282873472948762
1100, 5.350484992326957, -0.08786550451680436
1200, 5.779197537716736, -0.10467483006819034
1300, 6.197862857053978, -0.12323151037845209
1400, 6.605531669944712, -0.1415109796342085
1500, 7.003153256783135, -0.16153780364884635
1600, 7.38977833717494, -0.18128741660897602
1700, 7.7643568267058845, -0.2027339823180748
1800, 8.125964645986615, -0.22285325255853547
1900, 8.475551075411444, -0.24366979314374776
2000, 8.81116715218206, -0.2631338372556003
2100, 9.13276247428823, -0.28324474970206476
2200, 9.440362242735015, -0.3030028480791538
2300, 9.734991340931586, -0.3214336509876048
2400, 10.014625203064663, -0.3394864388219559
2500, 10.28026351153814, -0.3571864125864712
2600, 10.532905948756662, -0.3745587732870263
2700, 10.773552197124355, -0.3916287219278911
2800, 11.001202574236766, -0.40837105750433245
2900, 11.217856444902559, -0.4248361820262656
3000, 13.189868784229883, -0.6476036247567325
