time step, x, y
100, 0.522749144376483, -0.0011541463620886143
200, 1.033405428527362, -0.0036359717397424426
300, 1.5329672962416108, -0.0075012435129131055
400, 2.0195493947020737, -0.010641539344140583
500, 2.4950370767256733, -0.015165281570985734
600, 2.958431898523908, -0.021016702813181742
700, 3.410843838645833, -0.026254682873652985
800, 3.8511629185423866, -0.03282034194958863
900, 4.28044334938235, -0.039771003632527446
1000, 4.698740898546009, -0.04610822413362803
1100, 5.104945587484184, -0.053773123650186605
1200, 5.49911318357716, -0.061767258393361724
1300, 5.88224213061366, -0.07014639574354642
1400, 6.2543881959737355, -0.07791209191200005
1500, 6.613442957319705, -0.08694969971575206
1600, 6.961514836989264, -0.09537386633754591
1700, 7.296551180024878, -0.1040715008060174
1800, 7.6196061975953375, -0.11209992671247831
1900, 7.930624122320481, -0.12045758784566296
2000, 8.227608066623063, -0.129032949445252
2100, 8.510613797882797, -0.136827567722486
2200, 8.779585548719966, -0.14483988646623785
2300, 9.034579086514402, -0.15207146188764098
2400, 9.273597523688633, -0.15841075922636327
2500, 9.496585092862613, -0.16485622227103186
2600, 9.702599117627873, -0.17035363985309354
2700, 9.892582274392662, -0.17595722314097528
2800, 10.064593442959886, -0.18055699358596417
2900, 10.219631067118174, -0.18420871856810633
3000, 10.957821000345593, -0.20140239420137285
