time step, x, y
100, 0.5886457809189694, -0.0010698627446357814
200, 1.1692399331923884, -0.0017258702549885763
300, 1.7409309904994406, -0.004035631078216001
400, 2.300508137247862, -0.005225940708772664
500, 2.849187515663646, -0.008215874014543961
600, 3.3827609734715995, -0.010305161670854462
700, 3.903369054399862, -0.01334260668144166
800, 4.406876541354136, -0.015625276404899746
900, 4.8953510428814395, -0.01800463716171319
1000, 5.367795222298886, -0.020553624133318793
1100, 5.823138807742223, -0.02234783581769023
1200, 6.262452071075677, -0.024311673716513715
1300, 6.686586478620202, -0.02437752928296344
1400, 7.094763499235732, -0.025610347747021533
1500, 7.488759000745352, -0.024872248697487498
1600, 7.869716190194177, -0.02408497031920398
1700, 8.238632404265363, -0.023175577431284067
1800, 8.596432044460702, -0.021073798169378377
1900, 8.945182719327471, -0.018631098854408168
2000, 9.284884428865665, -0.015847479486259863
2100, 9.617531846441464, -0.012577069702942034
2200, 9.945119645420904, -0.008673999142018052
2300, 10.266723424302073, -0.00520853966773227
2400, 10.584191986088815, -4.0147551822355965e-05
2500, 10.898741473007583, 0.003912102337746304
2600, 11.21022601469594, 0.00864288336700958
2700, 11.519642947837243, 0.014225130717210765
2800, 11.826140806110356, 0.01859123584094069
2900, 12.129573719153274, 0.023735872104495237
3000.0, 15.05981515863987, 0.07258365931950972
