time step, x, y
100, 0.5770138593174841, -7.845724832252973e-05
200, 1.1350281574388252, -0.0002860437118891567
300, 1.6750496675435327, -0.0016159400210344083
400, 2.195058046998108, -0.0010818080091434552
500, 2.694073707720943, -0.0016903746667090679
600, 3.1720830571629732, -0.0014416861832046955
700, 3.6300928685039335, -0.0013289231887359358
800, 4.0650964147539055, -0.0003724976026014959
900, 4.479100445997658, 0.00044120621979477567
1000, 4.871104985330046, 0.001105392003750337
1100, 5.241103236476706, 0.0026200366540749045
1200, 5.590101972617259, 0.003991959540889448
1300, 5.91610803621566, 0.004207591209296292
1400, 6.222107765438517, 0.005287274293476453
1500, 6.506108002749894, 0.006217439339215126
1600, 6.771115475139714, 0.006018498264901563
1700, 7.016123409428355, 0.005683631701096856
1800, 7.2441317363310365, 0.005233228471224996
1900, 7.455154048396711, 0.0026673347649860263
2000, 7.65016993370676, 0.0009926775724164172
2100, 7.833199688705095, -0.0027634887241475142
2200, 8.00322974393773, -0.006608006588652862
2300, 8.16426680329906, -0.011513667828694577
2400, 8.316310866789538, -0.01748047244404221
2500, 8.464361818934233, -0.024474439062324528
2600, 8.60741288655363, -0.031502387052979614
2700, 8.7504707504475, -0.03953031194844364
2800, 8.893542206890324, -0.049558190654435
2900, 9.040613570953289, -0.05955888426207401
3000.0, 11.31985812454723, -0.3820759611939487
