time step, x, y
100, 0.5570893877464078, -0.000643475312058505
200, 1.100180750262308, -0.0015220881428530016
300, 1.62727436965805, -0.0026694295664815362
400, 2.139386900415454, -0.005068562990891708
500, 2.634535420181699, -0.0097529384354084
600, 3.1126863378826686, -0.014722838009358231
700, 3.5748563080003124, -0.020961325121596285
800, 4.020045471589627, -0.028485195308719735
900, 4.448253828650836, -0.03729444857049745
1000, 4.858481520238611, -0.04740588044444173
1100, 5.25072854635306, -0.05881949093032328
1200, 5.6259947659392955, -0.07151848449108837
1300.0, 5.982263665570157, -0.08453659325584698
1400.0, 6.321551758672803, -0.09884008509548906
1500.0, 6.641825736282913, -0.11246283319413093
1600.0, 6.944119048419809, -0.1273877599047082
1700.0, 7.228398104009279, -0.14161514733723146
1800.0, 7.494679698588372, -0.1561448544366963
1900.0, 7.743946895565144, -0.16996022672105338
2000.0, 7.975199835994485, -0.18307805972712907
2100.0, 8.189438378821398, -0.19548155791832614
2200.0, 8.386662524046104, -0.20717072129441352
2300.0, 8.567872130613255, -0.21812875431811762
2400.0, 8.733067198523086, -0.22835565698988938
2500.0, 8.882247727775704, -0.23785142930927217
2600.0, 9.017413436260878, -0.24658248020239337
2700.0, 9.13754766949667, -0.25356574626130735
2800.0, 9.244683736447177, -0.26076735430190146
2900.0, 9.337804982630466, -0.2672042409162303
3000.0, 9.740319326787933, -0.2944476391517472
