time step, x, y
100, 0.25494320991756464, -0.0019899037357760593
200, 0.5029174570343969, -0.0033213566535764544
300, 0.7427390464307659, -0.00589142657936613
400, 0.976493174737864, -0.008892676204332692
500, 1.203278340244343, -0.01123547501133429
600, 1.4249916107760763, -0.014103517919865055
700, 1.6416329863331551, -0.017496804930162063
800, 1.8532965313181908, -0.02041976992738223
900, 2.060977811845552, -0.022966477314319916
1000, 2.26557832962704, -0.02622655760815973
1100, 2.4661965829508743, -0.02911038029149071
1200, 2.6628325718172605, -0.03161794536456053
1300, 2.8573833640519375, -0.034932947747079085
1400, 3.049041522346259, -0.036970190807298436
1500, 3.2376189178946158, -0.03972080677418288
1600, 3.42320961509978, -0.04218922953358989
1700, 3.605813613961568, -0.044375459085045255
1800, 3.7844353483657733, -0.04618543102645517
1900, 3.9590748183123257, -0.04761914535735623
2000, 4.129732023801183, -0.04867660207820118
2100, 4.29432176820115, -0.0501652384978023
2200, 4.454929248143444, -0.05127761730712099
2300, 4.609563331399034, -0.05182560970122624
2400, 4.759125519680106, -0.05289884619688201
2500, 4.901718745160353, -0.053313631874325085
2600, 5.039334140068401, -0.05325809553913341
2700, 5.170882073887426, -0.05363373890291362
2800, 5.296362546617427, -0.05444056196566577
2900, 5.415963687063563, -0.053687432498382814
3000, 6.45151659807351, -0.05409791845010481
