time step, x, y
100, 1.009476284767606, -0.011429369715114296
200, 2.008204925387343, -0.030951214037566066
300, 2.9942228992803512, -0.058182724459364454
400, 3.967338802192649, -0.094105412270173
500, 4.925589611544614, -0.13833646896115748
600, 5.868975327336914, -0.19087589453244835
700, 6.797687353823002, -0.25074217769474116
800, 7.709954072678778, -0.3165709986499541
900, 8.60558407964959, -0.3893438686876203
1000, 9.484768778989624, -0.4680792765182311
1100, 10.346526659409593, -0.5525858178876457
1200, 11.192222040707172, -0.6410918744708762
1300, 12.019700496049118, -0.7341961490492852
1400, 12.830134940979411, -0.8311085345872575
1500, 13.62371677975177, -0.930847519795309
1600, 14.399464501077311, -1.0332217004196094
1700, 15.156587997920104, -1.1370581609159993
1800, 15.896858888605387, -1.2437212210826674
1900, 16.619869874606046, -1.350074942796525
2000.0, 17.323466529088837, -1.4567180288389345
2100.0, 18.00961187463273, -1.5640332877184882
2200.0, 18.67634288865882, -1.6716379109262596
2300.0, 19.323850975421408, -1.7785503871733408
2400.0, 19.95232753917429, -1.8837892051698015
2500.0, 20.56040826011982, -1.9891259832405186
2600.0, 21.148475946766364, -2.092597698806474
2700.0, 21.714376172280677, -2.194803054649032
2800.0, 22.25928185220651, -2.2949519437325305
2900.0, 22.782402879508282, -2.3918714505134595
3000.0, 26.949590476407348, -3.221833818484968
