time step, x, y
100, 0.6705261041300163, 0.008873763593580133
200, 1.3246915962349746, 0.02385738595522089
300, 1.9616629052588388, 0.041900431166487825
400, 2.578389595282721, 0.06383647028339161
500, 3.17587015418796, 0.08972047558073723
600, 3.7522175507621554, 0.11744552674649923
700, 4.307431785005332, 0.1470116237802236
800, 4.83951588115493, 0.178308822132193
900, 5.3475263236047725, 0.2102836616459407
1000, 5.832461600236068, 0.242991114596606
1100, 6.293378195442641, 0.2753777208277221
1200, 6.728279133461937, 0.30733353578945827
1300, 7.139161390056738, 0.3389685040316577
1400, 7.523084473857966, 0.36911922084811766
1500, 7.882988876234346, 0.3989490909452492
1600, 8.216044050367545, 0.4252977338542321
1700, 8.524082055194683, 0.45127055776886066
1800, 8.806214347384724, 0.4748156146513471
1900, 9.064437902700085, 0.4960428490520834
2000, 9.297754233259559, 0.5148972886958167
2100.0, 9.508105342550431, 0.5324873660139199
2200.0, 9.695601175123091, 0.5468161052439836
2300.0, 9.862128762189577, 0.5599904266984689
2400.0, 10.00768810375023, 0.5720103303773941
2500.0, 10.135384607998633, 0.5810437573432892
2600.0, 10.246106818265831, 0.5891426556337148
2700.0, 10.3418517103147, 0.5964169697988612
2800.0, 10.424671232182366, 0.6019781565073202
2900.0, 10.495508899475116, 0.6068796759155647
3000.0, 11.109917767017253, 0.6527244519070388
