time step, x, y
100, 0.920018559645088, -0.0013601134924756484
200, 1.8170218554567774, -0.004536164948131983
300.0, 2.6880179833495235, -0.008504186622482505
400.0, 3.53299094349365, -0.015264114516045887
500.0, 4.350948767804019, -0.023807980713897406
600.0, 5.139883520365213, -0.03511975338696063
700.0, 5.899795201177575, -0.049199432535238286
800.0, 6.62969184215551, -0.06503905024380201
900.0, 7.328573475298758, -0.08263060659809782
1000.0, 7.996432100692766, -0.10297406959815995
1100.0, 8.632267750337386, -0.12606143932943537
1200.0, 9.235096456061692, -0.14988477987673499
1300.0, 9.803918249865422, -0.1744360913256185
1400.0, 10.340725067834317, -0.20073134150556737
1500.0, 10.842525005882605, -0.22774656267232063
1600.0, 11.311325999925472, -0.25449778665506656
1700.0, 11.745128113962057, -0.28096901362446713
1800.0, 12.145931283993221, -0.3071762434098604
1900.0, 12.512743541933146, -0.3321115080963162
2000.0, 12.846556855867423, -0.35678277559876276
2100.0, 13.148387193625759, -0.37919810983168845
2200.0, 13.419226523293297, -0.4003654787095632
2300.0, 13.660082812785074, -0.41929291414736336
2400.0, 13.871948030186575, -0.43698838405933416
2500.0, 14.055830143412607, -0.4524599203605638
2600.0, 14.213729088463586, -0.465723522879932
2700.0, 14.346644833339653, -0.47678719153233295
2800.0, 14.457569282126698, -0.4866748940618009
2900.0, 14.546510434739162, -0.4943866624684146
3000.0, 14.702409443789843, -0.507634265158563
