time step, x, y
100, 0.6743919025523856, -0.0007495143396864662
200, 1.3248298659297177, -0.003290340488587805
300, 1.9502484465609575, -0.005656561358753448
400, 2.5496481888967137, -0.00788117096089512
500, 3.123062086947815, -0.010963624844514394
600, 3.66949068516454, -0.014936917020675136
700, 4.189867451075179, -0.0177691423793028
800, 4.682226467591336, -0.020525744491678294
900, 5.149566101361514, -0.023107741325314374
1000, 5.590886896835981, -0.02554812689093397
1100, 6.006188854014971, -0.02784690118875688
1200, 6.398437345535812, -0.02890562663657817
1300, 6.7676653654095675, -0.02972375878411923
1400, 7.115871824734779, -0.030235309609509653
1500, 7.444089173071554, -0.031406740651542975
1600, 7.753250877948077, -0.031206146800375756
1700, 8.046421294033937, -0.03153345712242894
1800, 8.323567427318311, -0.03138921606831474
1900, 8.587687644449586, -0.03067444160543581
2000, 8.840846844548198, -0.031322056811258325
2100, 9.082946045581542, -0.030333695037167707
2200, 9.3170825962305, -0.03060874089918514
2300, 9.544189964022685, -0.030115289287485858
2400, 9.765300598518316, -0.02981980174074611
2500, 9.981413955267122, -0.029689284248129333
2600, 10.194528945367543, -0.029657748788223304
2700, 10.404612574808963, -0.02872573981106452
2800, 10.613729742711714, -0.02882618039435003
2900, 10.82081500550486, -0.02799315344978459
3000, 13.069636709253363, -0.015788861176194158
