time step, x, y
100, 0.5291940307672103, -0.0023828135394902694
200, 1.0411330885137784, -0.005281287877996255
300, 1.5336938117198713, -0.009396376548013785
400, 2.008154317481537, -0.012893299811484571
500, 2.4642260240172384, -0.01775112829767661
600, 2.902197513108771, -0.02199079137712967
700, 3.3219244938649872, -0.026601824364709925
800, 3.724540792491708, -0.030738982836439943
900, 4.109056873673872, -0.034257975901719084
1000, 4.475472737411979, -0.03715880356027579
1100, 4.825767454334894, -0.03973004759404675
1200, 5.156972418498933, -0.041538835330415025
1300, 5.4720562358479246, -0.04301803944178895
1400, 5.7680503004380235, -0.04373478725587254
1500, 6.047778927322187, -0.04511148675963572
1600, 6.309407336762035, -0.04587002085686853
1700, 6.55279123786673, -0.046999924861907294
1800, 6.7800539921562155, -0.047800245242272665
1900, 6.9900617734253165, -0.04911622642146163
2000, 7.184793652302931, -0.05123645018118572
2100, 7.362414849050776, -0.052882799425364224
2200, 7.525749678722049, -0.055477682140886664
2300, 7.674798141316266, -0.05902109832791291
2400, 7.809704527724641, -0.0625235126719299
2500, 7.931458373261652, -0.06612921606356958
2600, 8.04005967792725, -0.0698382085031688
2700, 8.137487512350706, -0.07393907177226344
2800, 8.223886167422986, -0.07744227055642128
2900, 8.299111352252927, -0.08133734016981653
3000, 8.601970661280578, -0.10427723849902226
