time step, x, y
100, 0.26001699960832564, -0.0003998933342958086
200, 0.511034449212888, -0.0008897851687129452
300, 0.7540622986474127, -0.0024596256701968147
400, 0.9880805982450662, -0.003119514671293039
500, 1.2131093476721755, -0.004869352172791063
600, 1.4301284972624646, -0.005699238340457241
700, 1.6381480968492175, -0.006619123008242474
800, 1.8381780962659329, -0.008618956343094435
900, 2.0291985458454347, -0.009708838177448484
1000, 2.2112194454211735, -0.01088871851192386
1100, 2.3852407449937685, -0.01214859751307068
1200, 2.551262444562876, -0.013488475180778663
1300, 2.709284544128728, -0.014908351515272911
1400, 2.8593070436912065, -0.01640822651632719
1500, 3.0023298932508222, -0.017978100350833803
1600, 3.137353142807066, -0.019627972852014133
1700, 3.2673666425278953, -0.02032789451935855
1800, 3.390390492079195, -0.02209776502054831
1900, 3.509404541795361, -0.022907684854569364
2000, 3.62342884134301, -0.024767553855765637
2100, 3.733443341055525, -0.025667472189793206
2200, 3.841457940767026, -0.026587390190490903
2300, 3.946482690310797, -0.02853725769169596
2400, 4.05049749002084, -0.02949717502572824
2500, 4.152512389729986, -0.030477092026656896
2600.0, 4.255527239439635, -0.03144700919402311
2700.0, 4.358542089149285, -0.03241692636138932
2800.0, 4.461566938692043, -0.03438679352926451
2900.0, 4.566581688402478, -0.03533671102996286
3000.0, 5.851737435271213, -0.04448582520466013
