time step, x, y
100, 0.1300335322764551, -0.0005296071253169544
200, 0.2680466217395325, 9.259610971855837e-05
300, 0.41107780758661094, -0.00019002587649617677
400, 0.5581082714554284, -0.00039665243529467785
500, 0.7071573731919097, -0.0015651007856788083
600, 0.85718729557706, -0.0017147307739145967
700, 1.004236758302615, -0.0029211768380079245
800, 1.148267763654986, -0.003184799967371303
900, 1.2873186703372947, -0.00454323688652011
1000, 1.4193518416245605, -0.005034846298016361
1100, 1.5433864568683482, -0.005678446564345081
1200, 1.6594225160688874, -0.006474037685615615
1300, 1.7654603802149083, -0.007459617375429967
1400, 1.8624808699555302, -0.007616367271403829
1500, 1.9495221634983764, -0.008962925241443674
1600, 2.02754608263571, -0.009480653417645188
1700, 2.0955718067185276, -0.010188370162504193
1800, 2.154599155252686, -0.011067076618931193
1900, 2.206608768391919, -0.011078955567930808
2000, 2.250638824344416, -0.012242644877285054
2100, 2.28865096440762, -0.012520507822240408
2200, 2.320664187438272, -0.012912363908319034
2300, 2.3476973117986337, -0.014399033784187408
2400, 2.3717119787858074, -0.0149428807250985
2500, 2.3937080079052016, -0.014524905874312453
2600, 2.4137233968706364, -0.015144748242639783
2700, 2.4327389663307786, -0.015783589467818465
2800, 2.451754535790807, -0.016422430692999306
2900, 2.472750745404795, -0.016023454699066783
3000, 2.990961230927103, -0.02217915893566913
