time step, x, y
100, 0.5645593248469638, -0.0035733357346004885
200, 1.1044309522724942, -0.008733364894132872
300, 1.6219419098614745, -0.013872311803890869
400, 2.1147651700289303, -0.020597952138448394
500, 2.5830805457525496, -0.027926585082905686
600, 3.0268880370324656, -0.03585821063717132
700, 3.446367456845951, -0.04340912798673158
800, 3.8413389922157317, -0.051563037946100176
900, 4.211802643141789, -0.060319940515388915
1000, 4.5589219234164675, -0.06887594785745821
1100, 4.881713132224755, -0.07705124699459831
1200, 5.180980157404352, -0.0860093517192565
1300, 5.457886512747133, -0.09494637419432284
1400, 5.712432198253414, -0.10386231441997085
1500, 5.944797026900927, -0.11177347158107687
1600, 6.156768587341516, -0.12002317244810179
1700, 6.348526692552779, -0.12762771620601376
1800, 6.521858931186939, -0.13593042962511115
1900, 6.6781086300137655, -0.14314372405353737
2000, 6.8182594898483515, -0.14944741246855453
2100, 6.9432952115052915, -0.15502130784825852
2200, 7.057150598244134, -0.16058466210305
2300, 7.160005463042263, -0.16515377441843593
2400, 7.25364739455174, -0.17007197156433773
2500, 7.341387121172416, -0.17391129084398327
2600, 7.424028530741424, -0.17783524605040868
2700, 7.503898650843532, -0.18023606150888694
2800, 7.582605257153316, -0.18344076480439298
2900, 7.661311863462988, -0.1866454680998788
3000, 8.80679380105338, -0.1988163618193297
