time step, x, y
100, 0.15273828472015916, -0.00012798731598498252
200, 0.3085608605262971, 0.0004419856082537796
300, 0.4663736030322122, 0.0008138764590509967
400, 0.6281666789370701, 0.000789603163711447
500, 0.7930440459282236, 0.0014632901083356104
600, 0.9638919130182103, 0.0015427308333701845
700, 1.1398142378937266, 0.0021220497252094905
800, 1.3218061039046496, 0.0031022057470196096
900, 1.5097684700145642, 0.0034881155496813976
1000, 1.7057905439594585, 0.004076780409121239
1100, 1.9078821590400088, 0.005066282398735661
1200, 2.1180334819553357, 0.006258539445376882
1300, 2.3361454716695436, 0.006658468199416956
1400, 2.5614211269053153, 0.008355276396640687
1500, 2.792667282240033, 0.009457838374263505
1600, 3.0309780620599898, 0.01086219644571329
1700, 3.2762544253286565, 0.01157326726073965
1800, 3.5256101630330883, 0.012883257279393323
1900, 3.781035441873063, 0.01459408442823279
2000, 4.039346929725801, 0.015012705117496528
2100, 4.300841749701319, 0.017124369396521788
2200, 4.566217862039273, 0.01784478617938623
2300, 4.832589057727105, 0.01846616192541667
2400, 5.099955336764858, 0.018988496635065744
2500, 5.368316699152286, 0.019411790308129784
2600, 5.636678061539714, 0.019835083981193602
2700, 5.904940382890749, 0.019263294304222245
2800, 6.172306661928389, 0.01978562901388259
2900, 6.437583733229861, 0.019510962446949054
3000.0, 9.198413021259638, 0.02208823945792404
