time step, x, y
100, 0.45340700461346917, -0.007621559379281703
200, 0.9101172399348513, -0.01790557380835822
300, 1.3691364250043534, -0.030958839230039392
400, 1.8304645598218623, -0.04678135564433733
500, 2.2959834103636902, -0.06416525020577502
600, 2.7648054916135196, -0.08421159981676923
700, 3.2368240076278996, -0.10592612351793917
800, 3.712145754349954, -0.13030310226881509
900, 4.189669654877218, -0.15645505105262786
1000, 4.671384271128938, -0.18416837798379426
1100, 5.15519424524273, -0.21266239398825404
1200, 5.6412063731615305, -0.2429313800259011
1300, 6.12831957798301, -0.27408785108017997
1400, 6.617528140666561, -0.30602501120775205
1500, 7.106843499293262, -0.338956452295081
1600, 7.5961588579199635, -0.3718878933824098
1700, 8.084479935587009, -0.40492613041276215
1800, 8.570812451334957, -0.4381779593290248
1900, 9.053061047301508, -0.47086269105792866
2000, 9.531118927543968, -0.5019860446396684
2100, 10.004205402988488, -0.5336433779364904
2200, 10.470118319830073, -0.5640597209153206
2300, 10.926869116149401, -0.5934486654620934
2400, 11.37445779194681, -0.6218102115767721
2500, 11.810895785302785, -0.6493579511456549
2600, 12.235082019314966, -0.675204399151847
2700, 12.648010774942815, -0.6992427596526885
2800, 13.046699209307898, -0.7217934204768506
2900, 13.432141603369324, -0.7427495856815964
3000, 16.86420562789945, -0.8498314773654034
