time step, x, y
100, 0.6803539250145114, -0.011114707246567906
200, 1.3313290944352076, -0.02537404797544418
300, 1.951360511778953, -0.044375140219009235
400, 2.5407547520327376, -0.06716613746806255
500, 3.097914697163826, -0.09218204323983137
600, 3.6247440401911137, -0.12003600750750099
700, 4.119645663081977, -0.1491630337886931
800, 4.584829833841861, -0.17922442554653428
900, 5.019038130974908, -0.2108654543040578
1000, 5.426045818968982, -0.24215030549201666
1100, 5.804594476327755, -0.27372425063341366
1200, 6.158152792552965, -0.30460332166848136
1300, 6.488317885677308, -0.3363525150793816
1400, 6.796961327169177, -0.3664228663239759
1500, 7.085986810048112, -0.3954275253749404
1600, 7.35824987384245, -0.4242862171913335
1700, 7.616267361543873, -0.45170839872719726
1800, 7.862588237694913, -0.47956564145081515
1900, 8.098470923791542, -0.5072126738395477
2000, 8.326432262825291, -0.5333589528464322
2100, 8.548714644352287, -0.5608278964500972
2200, 8.76593121834507, -0.587715811631436
2300, 8.980937524332473, -0.6149424233494329
2400, 9.194991983810322, -0.6418624600811613
2500, 9.406529600296386, -0.6700730398591728
2600, 9.61711537027293, -0.6979770446508078
2700, 9.826442718753365, -0.7265263209655144
2800, 10.034818220724464, -0.7547690222940231
2900, 10.240983454689967, -0.7833504201591186
3000, 12.077287662954665, -1.0512139203025552
