time step, x, y
100, 0.626077371960892, -0.0017675741888460942
200, 1.2371573936079283, -0.003253220077418552
300, 1.8322214463670943, -0.005437965799817045
400, 2.410269706883931, -0.008303016136246961
500, 2.971320970378682, -0.010848547732599495
600, 3.515394032071034, -0.012074737234073193
700, 4.040451654812604, -0.013943640909542955
800, 4.547512457177634, -0.015474230624913404
900, 5.036595234386379, -0.015666683025393743
1000, 5.50466292593566, -0.016464259159830547
1100, 5.952752945619856, -0.01588610753979014
1200, 6.379846674865062, -0.014913256299260672
1300, 6.784925495096583, -0.014526733572556322
1400, 7.1680269967545645, -0.012726892651225744
1500, 7.527132737910763, -0.010475966449464635
1600, 7.86422357005316, -0.008811368761526495
1700, 8.176318818339434, -0.006676890573251687
1800, 8.464399510903679, -0.005091150458655103
1900, 8.728484442965915, -0.003054325063737373
2000, 8.967573791171914, -0.000547619168367125
2100, 9.182629788435865, 0.00041052529898444323
2200, 9.374689848551922, 0.0018009598267553495
2300, 9.543735176300292, 0.002623861060828153
2400, 9.69078439025533, 0.003860257135068851
2500, 9.818818165259248, 0.004453939035547194
2600, 9.926836677958386, 0.004423701982042921
2700, 10.017876988855233, 0.005712807023187966
2800, 10.093882358998185, 0.005284193655925862
2900, 10.155890202181855, 0.0051187133691406594
3000, 10.33693341018117, 0.005716071962769825
