time step, x, y
100, 0.8403147631512656, -0.0003143725288680087
200, 1.6566652704907212, -0.002276301850724985
300, 2.4470252542545095, -0.004940145882689595
400, 3.2123943499646357, -0.00827890790514596
500, 3.9508002832965943, -0.013346216879448106
600, 4.661216422008421, -0.019169434003101893
700, 5.344642401622349, -0.025721562556598965
800, 6.000078586616368, -0.033029599259327885
900, 6.627551973710218, -0.0420931796336321
1000, 7.226035930661582, -0.05193966487668569
1100, 7.795503460751421, -0.06156941946680877
1200, 8.336981196221124, -0.07195508220616986
1300, 8.849469501548917, -0.08312364981449233
1400, 9.332941380014613, -0.09407548676978589
1500, 9.787369834899156, -0.1038109575495752
1600, 10.212808859641557, -0.11432933319833194
1700, 10.611203731846823, -0.12357734923258001
1800, 10.98155481599283, -0.13158200237193818
1900, 11.324888744321203, -0.1393159314189099
2000, 11.642178155634896, -0.14575250413163104
2100, 11.934449682175194, -0.15186435931261422
2200, 12.203675598267061, -0.15659786800083403
2300, 12.449882900630106, -0.16095266571784145
2400, 12.676043499110852, -0.1638481267832349
2500, 12.883184025951481, -0.16625688999904775
2600, 13.072331113393398, -0.1691515941681303
2700, 13.246429674563833, -0.17045197808715723
2800, 13.406506341704867, -0.17113068055873304
2900, 13.555587018102248, -0.17210634694612637
3000.0, 14.757067168662768, -0.17367089443587047
