time step, x, y
100, 0.7536370813766332, -0.009173307702200567
200, 1.492643774707425, -0.024342592858678014
300, 2.216258347767931, -0.04431631696064603
400, 2.924050994273823, -0.07104775074180403
500, 3.6186196943849094, -0.10203679438555613
600, 4.299534641817282, -0.13923671862581033
700, 4.9662490074876, -0.18047934958698864
800, 5.62147779435471, -0.22738603206166141
900, 6.264674173335689, -0.2777885921744596
1000, 6.8965998766549825, -0.3328785684341693
1100, 7.517469807454854, -0.39167932547402073
1200, 8.127069062593486, -0.45516749866088135
1300, 8.726042351496506, -0.5204131818944195
1400, 9.31493650324681, -0.5895845490501161
1500, 9.892013150253248, -0.6612751584771681
1600, 10.457272292515107, -0.7354850101756512
1700, 11.009952197808381, -0.8110225656368761
1800, 11.549837962990859, -0.8888644602273907
1900, 12.076382758979596, -0.966842520071937
2000, 12.589371682632846, -1.0459333805370488
2100, 13.08685146321697, -1.1257072353386446
2200, 13.569037003874161, -1.205187449110287
2300, 14.03614320774626, -1.2833973864849977
2400, 14.4867636331825, -1.3620754150542866
2500, 14.921328086467364, -1.4392682640848362
2600, 15.340598299824896, -1.5161674720851128
2700, 15.743050808805963, -1.590389962037606
2800, 16.12923244249339, -1.6641039078181294
2900, 16.500549642537962, -1.7355709418350624
3000.0, 19.733546800424246, -2.3988494482702523
