time step, x, y
100, 0.41995015919023215, -0.004781610208700576
200, 0.8433396111931171, -0.012421762869210984
300, 1.2718254064437953, -0.02022709876719886
400, 1.7027767816992307, -0.030663197907786877
500, 2.1366492953782346, -0.04178263467550941
600, 2.5710399634465704, -0.05507727626784831
700, 3.00520285230608, -0.06934563066793875
800, 3.437190536340973, -0.08413213945736131
900, 3.8650555899357477, -0.09898124421846421
1000, 4.286395029057182, -0.11538481214838303
1100, 4.699489207298871, -0.13191357202154474
1200, 5.101416986237353, -0.14788418621037247
1300, 5.490976873856074, -0.16404258831368046
1400, 5.866221444539361, -0.17993321991354483
1500, 6.225949206270718, -0.19630201460855812
1600, 6.569414225451209, -0.2119474803816752
1700, 6.896388722872178, -0.22784333004092017
1800, 7.204925272917757, -0.24353400516820556
1900, 7.496971301203594, -0.25947506418156796
2000, 7.772526807729603, -0.2756665070808697
2100, 8.03159179249598, -0.29210833386627355
2200, 8.274166255502529, -0.3088005445376172
2300, 8.501679467975103, -0.3240234926887955
2400, 8.714421805094178, -0.34092609595181855
2500, 8.914050317294864, -0.35681499511246484
2600, 9.100565004577112, -0.3716901901709553
2700, 9.275685513347163, -0.3869809523530583
2800, 9.4406133356219, -0.4019413480600369
2900, 9.59632218420911, -0.4167991565010747
3000, 11.150284357125141, -0.5831318506589991
