time step, x, y
100, 0.7170843328249641, -0.000244165831133257
200, 1.413171028105789, -0.0008033198500107426
300, 2.0852604233357592, -0.001722460368929854
400, 2.7323526310130184, -0.0030165868255068243
500, 3.3554625380772714, -0.0056705872843196906
600, 3.9525753700866173, -0.008714573118525443
700, 4.523691127041163, -0.012148544327667668
800, 5.069824695880391, -0.01695738897666886
900, 5.588961302162847, -0.022171218438110804
1000, 6.084115607832075, -0.028744921902133083
1100, 6.554272725948589, -0.035693611303699524
1200, 7.000432544014365, -0.043002287205419584
1300, 7.42360994896922, -0.05165583767186953
1400, 7.823789941375536, -0.06065437520096542
1500, 8.201987408173018, -0.07098278785728526
1600, 8.560172125490825, -0.08061130176164569
1700, 8.898359092766349, -0.09053980441613405
1800, 9.218563084441495, -0.1017381844479345
1900, 9.521753989143109, -0.11219166741514561
2000, 9.808946693811238, -0.12288514138245393
2100, 10.082140973449485, -0.13378860747485619
2200, 10.342336715560506, -0.14488706625495149
2300, 10.592518583212932, -0.1551356319077968
2400, 10.831701688342307, -0.16554919137343693
2500, 11.062885693454536, -0.17608274633890433
2600, 11.28707048605228, -0.1867212973669118
2700, 11.505255953637171, -0.19744984502018756
2800, 11.719441871213604, -0.20823839042337533
2900, 11.92861335184199, -0.21810204551200885
3000.0, 14.030462028085044, -0.3255875895418169
