time step, x, y
100, 0.6491617623453825, 0.0010031494105838673
200, 1.2882736796016443, 0.0019815261108286353
300, 1.9172387010958014, 0.0019398506596140785
400, 2.534260369290969, 0.0030627832858943216
500, 3.140139862282335, 0.003262714433641567
600, 3.7339789513017267, 0.003631974217763345
700, 4.314782356907065, 0.004267613310766583
800, 4.884443587308962, 0.003980250925429973
900, 5.441166184970104, 0.004954547290978106
1000, 5.98465899787127, 0.004204664082477438
1100, 6.516111406800124, 0.003624109510384277
1200, 7.035523411756959, 0.003212883574213121
1300, 7.540904453858335, 0.0031650876205067124
1400, 8.035143320756001, 0.002194290188029746
1500, 8.516346504240131, 0.001489872065069009
1600, 8.98451400431025, 0.0010518332514424245
1700, 9.441539329176797, -0.0003092070407394454
1800, 9.884533691187972, -0.001306817350693934
1900, 10.31648292866849, -0.0022321496976197563
2000, 10.735299432062194, -0.003886382176806258
2100, 11.141177302715143, -0.004278955905108406
2200, 11.534917718723067, -0.005497480438834579
2300, 11.9167147814318, -0.005551396894817984
2400, 12.285379110053604, -0.0063342134830510766
2500, 12.642100085376422, -0.005952421993789425
2600, 12.985785377285477, -0.005304251194989451
2700, 13.316434985780726, -0.004389701087103903
2800, 13.634048910862324, -0.003208771669691357
2900, 13.939622431971681, -0.0018585136163347116
3000, 16.417271656308184, 0.038876252188842164
