time step, x, y
100, 0.8400208798293928, -0.0009599222403544718
200, 1.6600421196577222, -0.00203984376048277
300, 2.4580697554488173, -0.004251746488984203
400, 3.232097823238501, -0.006607648353260519
500, 3.9801203590629397, -0.008119567281393528
600, 4.703149344850053, -0.01078146730989945
700, 5.399178816635664, -0.013605366366180024
800, 6.067202792455627, -0.01559728241431918
900, 6.708227254274319, -0.017751197490686377
1000, 7.3212462201274775, -0.01907312955891148
1100, 7.907271671943022, -0.021557042655283326
1200, 8.46629160979329, -0.02320297277951179
1300, 8.998312033641945, -0.02501090193174297
1400, 9.50333294348921, -0.026980830111975496
1500, 9.981348339371086, -0.028112775320065307
1600, 10.43237022121535, -0.030406701556301874
1700, 10.8583925530584, -0.03285062689265293
1800, 11.257415370899947, -0.035456551256892344
1900, 11.630444656704022, -0.0392184566851642
2000, 11.979468374543028, -0.042124379249405916
2100, 12.302498560344336, -0.04618628287768145
2200, 12.60252916014449, -0.05038618567807164
2300, 12.878560191943462, -0.054730087614235326
2400, 13.132591619741198, -0.05920598875862812
2500, 13.36461744357381, -0.06281390711087792
2600, 13.575649645369106, -0.06754780670727427
2700, 13.76768218916348, -0.0723957056194438
2800, 13.941709056992968, -0.07635162188369735
2900, 14.098742230785373, -0.08140951953609703
3000, 15.071928715613986, -0.10957094256574722
