time step, x, y
100, 0.6080195994199505, -0.0010801486650940254
200, 1.1990200491663245, -0.003990200164295002
300, 1.7720213989050544, -0.006720254663593233
400, 2.3270036489697024, -0.011270212163549669
500, 2.8639767991933724, -0.016640122663996375
600, 3.3839407995766853, -0.022839985998269564
700, 3.8868956501196426, -0.029869802166141858
800, 4.372831350988681, -0.03872952116823138
900, 4.843767801851711, -0.04743924267031081
1000, 5.29968500304161, -0.05799886667316165
1100, 5.742602854226171, -0.06842849284266911
1200, 6.174511255572847, -0.07974807084600777
1300, 6.595410207081638, -0.09195760068306395
1400, 7.007309608586667, -0.1040771320199988
1500, 7.410199460254596, -0.1171066148574327
1600, 7.807089611919939, -0.13007609869474707
1700, 8.196980113582416, -0.14297558369895014
1800, 8.581860865409482, -0.15682501953676178
1900, 8.96275181706831, -0.169634506040731
2000, 9.339632968892003, -0.18340394321186893
2100, 9.712514320714128, -0.1971333810496711
2200, 10.082395822534956, -0.2108328193874704
2300, 10.448277524353983, -0.22449225839204534
2400, 10.811169376005282, -0.23712174789611296
2500, 11.171051377821954, -0.25072118790057063
2600, 11.526943579470274, -0.26328067857129844
2700, 11.877836031116516, -0.2757901700752418
2800, 12.223728732760677, -0.28824966241274175
2900, 12.5636317342357, -0.2996492057497302
3000, 15.683985693702834, -0.3798562356059464
