time step, x, y
100, 0.6827978786498742, -0.00023856047447493034
200, 1.3565101601692136, 0.0010887413622378966
300, 2.02223165591906, 0.002032190638070988
400, 2.677916687887123, 0.0034946724338154045
500, 3.322614389422387, 0.004429356958092101
600, 3.9552299491633396, 0.006785959083287385
700, 4.574860482029201, 0.008518800796884246
800, 5.182408873100747, 0.011673560111513215
900, 5.77497454085481, 0.014108595874067043
1000, 6.352461522151134, 0.017821604527173074
1100, 6.914917798559958, 0.02181373784957985
1200, 7.46134452185979, 0.026037014271262482
1300, 7.990742843829729, 0.030443452221882605
1400, 8.50311276446976, 0.03503305170166737
1500, 8.99845428377978, 0.03980581271049771
1600, 9.475768553538641, 0.04471375367825159
1700, 9.936102403537609, 0.04880600795390766
1800.0, 10.377362174194378, 0.053984308839632955
1900.0, 10.800642676869883, 0.058298941463127474
2000.0, 11.204945063343327, 0.06170192425417187
2100.0, 11.59017337047434, 0.06619095365538807
2200.0, 11.9564715429733, 0.06876948500300539
2300.0, 12.303695636129952, 0.07243406296057286
2400.0, 12.630942764863168, 0.07513900951567087
2500.0, 12.939163795824076, 0.07793115445968368
2600.0, 13.227407862361554, 0.07976366800111345
2700.0, 13.495579001335576, 0.08263424658248486
2800.0, 13.744772024107418, 0.08459317533151423
2900.0, 13.974986930677083, 0.08564045424820166
3000.0, 15.485175772195639, 0.09711490207296358
