time step, x, y
100, 0.8007898001645786, 0.005629915834700898
200, 1.5934864607552346, 0.012841315730820008
300, 2.375042060289573, 0.022476918287109612
400, 3.141462005548843, 0.03432881722977796
500, 3.8896983750510863, 0.04923973115794164
600, 4.6168591770191645, 0.06505643375688283
700, 5.320843161706996, 0.08367226849869264
800, 6.00075563394687, 0.10303796220566569
900, 6.654547320560846, 0.12404821004561628
1000, 7.281271549813179, 0.14565238714523518
1100, 7.8809802982720285, 0.16685184519990515
1200, 8.45262294106452, 0.18859325594573723
1300, 8.99619947819065, 0.21087661938284508
1400, 9.512812511091802, 0.2317566154702908
1500, 10.001411414894978, 0.25217991594440675
1600, 10.463046814473623, 0.2711998490689977
1700, 10.897666733258665, 0.28981506314874733
1800, 11.306321796123562, 0.30707888644723336
1900, 11.688013354763577, 0.3229393423964037
2000, 12.043740057483447, 0.3374484075643106
2100, 12.373449927714642, 0.35160473025612127
2200, 12.677194942025578, 0.3644096621666624
2300, 12.956972397025556, 0.3759671564331676
2400.0, 13.21078499610549, 0.38617325991864215
2500.0, 13.441576707610334, 0.3961825506332824
2600.0, 13.648400859804331, 0.40494440370389256
2700.0, 13.833254749296572, 0.4125627722674674
2800.0, 13.99808369612787, 0.4201402577654992
2900.0, 14.142939676866838, 0.42667821189350796
3000.0, 14.903805731852769, 0.4682816537010772
