time step, x, y
100, 0.3689360865344315, 0.01819791341339763
200, 0.7449314921873956, 0.040657987497474846
300, 1.1261489402576843, 0.06995401601335005
400, 1.5119263685812692, 0.10483632952820443
500, 1.9022637771578994, 0.14530492804207978
600, 2.294661827122372, 0.192683935883167
700, 2.689708125743376, 0.24506162145494448
800, 3.0858591999537657, 0.3040559127196474
900, 3.482452987589805, 0.3684171402446659
1000, 3.877577757054511, 0.4375576967616439
1100, 4.27027764254957, 0.5111837786362201
1200, 4.660846447709269, 0.5883395200699373
1300, 5.048034503100722, 0.6696869832270411
1400, 5.429930077127515, 0.7546385608388754
1500, 5.806164911259664, 0.8409887176745652
1600, 6.176445201862917, 0.9296933195324587
1700, 6.540108886773319, 1.0195026969798797
1800, 6.896200100192164, 1.1101230463825829
1900, 7.244425038485381, 1.202510233539093
2000, 7.58250371152639, 1.293871115949702
2100, 7.9120540472776675, 1.385749166681157
2200, 8.230796055612574, 1.4753512432343274
2300, 8.538142129262564, 1.5645890772056592
2400, 8.83438607186196, 1.6525068027969465
2500, 9.117909955448393, 1.7375609469411173
2600, 9.389375842185776, 1.8210011790709566
2700.0, 9.646872000477414, 1.902239891917958
2800.0, 9.890986037591992, 1.9793653538852416
2900.0, 10.121424149894969, 2.053333430771306
3000.0, 11.812954418274357, 2.625566207843918
