time step, x, y
100, 0.3852544380857174, -0.0001339225456407911
200, 0.7574813070371497, 0.0002636080600106408
300, 1.1157172470089518, 0.00015724752261163377
400, 1.4589629059310527, -0.0004889963823449112
500, 1.7861829395087612, -0.0007117638092992429
600, 2.0953786436023933, -0.0005830392073628426
700, 2.387549370282021, -6.683035202857679e-05
800, 2.6617317597017336, -0.00019848153777318744
900, 2.9178538274129817, 0.001020711375334396
1000, 3.1579862620044574, 0.0016640286963773149
1100, 3.3821290634761616, 0.001731470425355569
1200, 3.5902102473793063, 0.00322174070241929
1300, 3.7843005023026026, 0.0042081198361971495
1400, 3.964363836021647, 0.00568995989699142
1500, 4.132434944900977, 0.006739893263741359
1600, 4.289477188786042, 0.008393264231020797
1700, 4.434527207831286, 0.009614728504024533
1800, 4.569547713952221, 0.01147562260206092
1900, 4.695574051443419, 0.013012586679793214
2000, 4.812606220304668, 0.014225620736758898
2100, 4.9206082283115675, 0.01611407684326016
2200, 5.019616067688631, 0.017678602928998866
2300, 5.110629090506028, 0.018955191218940626
2400, 5.19261195246896, 0.02090720155841394
2500, 5.267635342166479, 0.021607914256059763
2600, 5.334627923079712, 0.02302004122797552
2700, 5.394661031727521, 0.02318087055829099
2800, 5.448662035731088, 0.02412509861143211
2900, 5.495667575244727, 0.024817381093043905
3000, 5.805754654734799, 0.02798015412958263
