time step, x, y
100, 0.8299923400047081, 0.004659992893264944
200, 1.6629766740144527, 0.013325977782778432
300, 2.49895300202969, 0.025997954667972938
400, 3.3399233200490386, 0.04167992554677312
500, 4.185887628072046, 0.06037189041872332
600, 5.037841924102036, 0.08407584528267292
700, 5.896790206135866, 0.1107937941374473
800, 6.7637304721752995, 0.14152773498134993
900, 7.638662722219883, 0.17627766781472098
1000, 8.52358495227113, 0.21604759063475748
1100, 9.417497164329065, 0.26083550344290646
1200, 10.320401358392127, 0.3096414082388494
1300, 11.233291532464746, 0.365467299021526
1400, 12.154171690544075, 0.42630917979364846
1500, 13.084039830631427, 0.4931690485536331
1600, 14.020895956726614, 0.5660429053042598
1700, 14.964736068832538, 0.6469307460458242
1800, 15.913562170947905, 0.7348285727804478
1900, 16.868374261072695, 0.8297383855071379
2000, 17.825168347209214, 0.9336521802311815
2100, 18.784948427355225, 1.0445719609514055
2200, 19.74671050351319, 1.1644957236687559
2300, 20.70845657968182, 1.2924194703861496
2400, 21.67018465586245, 1.429343199103564
2500, 22.6308947340551, 1.5752649098224463
2600, 23.589586816259803, 1.7301826025436746
2700, 24.546262902475213, 1.8930962792678405
2800, 25.49992099470224, 2.0650039379960266
2900, 26.450559092943124, 2.246905576728097
3000, 36.6824266223578, 4.82337445108051
