time step, x, y
100, 0.5703224242017689, -0.003785822577553631
200, 1.121742872330208, -0.009743119429182961
300, 1.6532632531709182, -0.01793364755825254
400, 2.166817992149695, -0.02723580174395346
500, 2.6593510586196993, -0.03683676178119999
600, 3.1329821490162746, -0.048609196092756185
700, 3.585653323907577, -0.061678527470590494
800, 4.019237251715889, -0.07392505947893457
900, 4.432859355233327, -0.08740673155019224
1000, 4.826457877456634, -0.10112545246984389
1100, 5.198972970168011, -0.11414488802628747
1200, 5.553460664014322, -0.12727785842506273
1300, 5.886864928348831, -0.13971154346084985
1400, 6.200183854386051, -0.15138418613027738
1500, 6.494477290343664, -0.16323212064495424
1600, 6.768623631000857, -0.17332092157897178
1700, 7.022684633360758, -0.18264868014662955
1800, 7.257720145640956, -0.1921517305597707
1900, 7.472608562620833, -0.19989564739201843
2000, 7.669469580735518, -0.2077530990663779
2100, 7.847181594764421, -0.21378966015692635
2200, 8.007864301142773, -0.2198779990864349
2300, 8.150457851653115, -0.22508178164328052
2400, 8.278018276941845, -0.230213828032804
2500, 8.391543668223845, -0.23521238125206656
2600, 8.491970359710354, -0.2390175930829499
2700, 8.58141804783673, -0.2435021319484454
2800.0, 8.662819249243618, -0.24748263562435113
2900.0, 8.737233812148622, -0.2518954383227374
3000.0, 9.80029641417621, -0.3333994515392904
