time step, x, y
100, 0.0, 0.0
200, 0.0, 0.0
300, 0.0, 0.0
400, 0.0, 0.0
500, 0.0, 0.0
600, 0.0, 0.0
700, 0.0, 0.0
800, 0.0, 0.0
900, 0.0, 0.0
1000, 0.0, 0.0
1100, 0.0, 0.0
1200, 0.0, 0.0
1300, 0.0, 0.0
1400, 0.0, 0.0
1500, 0.0, 0.0
1600, 0.0, 0.0
1700, 0.0, 0.0
1800, 0.0, 0.0
1900, 0.0, 0.0
2000, 0.0, 0.0
2100, 0.0, 0.0
2200, 0.0, 0.0
2300, 0.0, 0.0
2400, 0.009608396184473404, -0.002163035543275882
2500, 0.02784754603553399, -0.0015856165349476528
2600, 0.056089204579200753, -3.361050941229175e-05
2700, 0.09354820230024428, 0.0013167560106252425
2800, 0.14336216175885794, 0.002071370517322195
2900, 0.2063162524703156, 0.003406459533160544
3000, 1.970665273391455, -0.17709709271642537
