time step, x, y
100, 0.5525180129782815, 0.0019609524597234453
200, 1.0919564164174154, 0.005308921250883586
300, 1.6183621930154732, 0.00904501067031252
400, 2.1307834297674715, 0.012123342316776392
500, 2.63012505698009, 0.01658869029477983
600, 3.1174329530550273, 0.021489141599134065
700, 3.5917082222889967, 0.026777713531876024
800, 4.05594755179174, 0.03259535418700321
900, 4.508200132854873, 0.037849202465313286
1000, 4.950463756884964, 0.04263322376284606
1100, 5.382691441184056, 0.04794631378277475
1200, 5.805976046851226, 0.0518376638169378
1300, 6.2222213998973555, 0.05639903066773208
1400, 6.631474483020174, 0.060631518631973635
1500, 7.0357800703247815, 0.06363019740244225
1600, 7.43404530071139, 0.06734587568783523
1700, 7.830359722389405, 0.06996869287367447
1800, 8.222678561254174, 0.07240357926731533
1900, 8.613046591410457, 0.0737456045615214
2000, 9.002415725863584, 0.07504064715742903
2100, 9.390832947311376, 0.07528981135231388
2200, 9.778251273055783, 0.07549199284888963
2300, 10.164670703096794, 0.07564719164738337
2400, 10.549092341731471, 0.0757084250497344
2500, 10.932562067360829, 0.07472378005072206
2600, 11.312036210176837, 0.07355120425939238
2700, 11.686468891778352, 0.0731426106810743
2800, 12.056952973264716, 0.0715471906069357
2900, 12.41840001072324, 0.0705278219534915
3000, 15.568455384057037, 0.07953587004494345
