time step, x, y
100, 0.6840641723468508, -0.00045619208691716207
200, 1.3504682118172748, -0.00236830545638117
300, 1.9996168954975384, -0.00377772950129196
400, 2.629923752454581, -0.0074199915891436374
500, 3.240814254470965, -0.011134092569323073
600, 3.8326605412207946, -0.018060336895836193
700, 4.406069778333693, -0.02526080865807867
800, 4.958476189572849, -0.03526864668025442
900, 5.492243162631829, -0.0465300174416865
1000, 6.008147614271049, -0.06022661478905844
1100, 6.504230933883165, -0.07595366163616912
1200, 6.982654120618767, -0.09313662976569193
1300, 7.442235480631146, -0.112552435938156
1400, 7.883379791006259, -0.13224246954628072
1500, 8.306661579961814, -0.15436772974050195
1600, 8.710324625433687, -0.1775441341306241
1700, 9.096529926571932, -0.2011971544996738
1800, 9.462339567466392, -0.22471962521812228
1900, 9.808530464877173, -0.249293240132471
2000, 10.134325702043833, -0.273736305396149
2100, 10.439927667509796, -0.29706951570531825
2200, 10.725133972731863, -0.3202721763638632
2300, 10.990147006252986, -0.34236498206796373
2400, 11.23496676807357, -0.3633479328179361
2500, 11.459593258193232, -0.38322102861335283
2600, 11.666187475762564, -0.40140974123746886
2700, 11.85454703223812, -0.4188933759936524
2800, 12.02585362146696, -0.4348950161219134
2900, 12.181288937295811, -0.4486377448616117
3000.0, 13.130346633885368, -0.535514027838659
