time step, x, y
100, 0.23742283796799005, -0.004049198825073978
200, 0.4758143910364878, -0.00834657310201746
300, 0.7149264837532423, -0.013860837930536218
400, 0.9528216859182268, -0.020095642407613995
500, 1.1875625673312786, -0.02655463562984761
600, 1.4176840619887612, -0.034927072345834975
700, 1.641745090594025, -0.04277917145203869
800, 1.8590011267918538, -0.05301707824890861
900, 2.0682592667371096, -0.062238296532425186
1000, 2.2668375538747694, -0.07285262070007847
1100, 2.454984163656067, -0.08389133565154994
1200, 2.6317303809811565, -0.09510626593513971
1300, 2.7970762058500367, -0.10649741155084735
1400, 2.950052923162557, -0.11781659704724712
1500, 3.091877423470294, -0.1283432827756129
1600, 3.2220533558701763, -0.14001489893619234
1700, 3.3422939618174303, -0.1501734756805122
1800, 3.453071605508638, -0.16100461866035332
1900, 3.555851352947024, -0.1708190731268947
2000, 3.6525706343331636, -0.18011318998376258
2100, 3.7429812742154094, -0.18985568433105238
2200, 3.8295170536968612, -0.19860547687153307
2300, 3.9128985124265734, -0.20757945815733614
2400, 3.995063080604351, -0.21727397909142154
2500, 4.075290218582158, -0.22647214912227043
2600, 4.154548641459593, -0.2354221437016366
2700, 4.233807064337085, -0.24437213828078252
2800, 4.311848596663026, -0.25404267250854384
2900, 4.389890128988748, -0.26371320673624865
3000, 5.015119142575335, -0.35369476356578466
