time step, x, y
100, 0.23405264099482914, 0.0006010352870051304
200, 0.45308913645578713, 0.0004841755201708299
300, 0.6571282816028852, 0.0006492440533828279
400, 0.8461700764361318, 0.0010962408870957945
500, 1.0201957257359535, 0.0008253426665061174
600, 1.1792240247216965, 0.0008363727464216798
700, 1.3242547967480376, 0.0011105359065889317
800, 1.4532695998865042, 0.0006855992327028174
900, 1.569286699419341, 0.000505000419059265
1000, 1.6712874767729882, -0.00041228866844993453
1100, 1.760309345741476, -8.54165416120517e-05
1200, 1.8373145392385457, -0.0005328251286623592
1300, 1.9023030572648745, -0.001754514429840981
1400, 1.9583119603229533, -0.0018072233966295453
1500, 2.004322629838537, -0.0016719801632371217
1600, 2.043315740654289, -0.0024049937439434427
1700, 2.075310087990226, -0.00300644078452178
1800, 2.103323937129277, -0.002532883590689032
1900, 2.128319520985627, -0.00300276409114366
2000, 2.1513154581332965, -0.0034350541515586752
2100, 2.1753300138554357, -0.0028863160778825683
2200, 2.200325597711559, -0.003356196578332922
2300, 2.2273396234963823, -0.0028638441644825083
2400, 2.2593339708323197, -0.0034652912050608456
2500, 2.2953464068054092, -0.003142095771487413
2600, 2.336357959549632, -0.0029128764380023514
2700.0, 2.384349480553652, -0.0038150469988720015
2800.0, 2.4373589135490525, -0.0038113703054938816
2900.0, 2.498366933378263, -0.003958055372484483
3000.0, 3.5575181794898194, -0.005865372995136016
