time step, x, y
100, 1.0520685548721354, -0.01430929241183665
200, 2.0972129457560653, -0.03852090541356751
300, 3.1340848524577387, -0.0744186642921893
400, 4.163049401017626, -0.12003618074058142
500, 5.180791882934652, -0.17679215400598125
600, 6.186694230095242, -0.24253763276117302
700, 7.180391316459635, -0.31923900531317817
800, 8.160281879759918, -0.40456475731497976
900, 9.126365919996806, -0.498514888766479
1000, 10.077660243016267, -0.6009068366474684
1100, 11.012746149571319, -0.7084258924573839
1200, 11.930275319468153, -0.822855881483151
1300, 12.831778635920385, -0.9414297842840891
1400, 13.714306516467458, -1.0635999118000914
1500, 14.578041524128912, -1.1883830698775841
1600, 15.421199833618045, -1.3144309383228014
1700, 16.243781444934594, -1.441743517135925
1800, 17.043384464677587, -1.56682353479596
1900, 17.820626960960617, -1.6918199426300096
2000, 18.572924477363358, -1.814218663270918
2100, 19.299293819731513, -1.933837133698659
2200, 19.99991755108554, -2.0496921597597146
2300, 20.67301184613809, -2.160435421260082
2400, 21.318211578849052, -2.268033306507411
2500, 21.93489868110489, -2.370336864174263
2600, 22.52190739573201, -2.4681467253941167
2700, 23.07942028575039, -2.5604796960135925
2800, 23.60823798229341, -2.64850153320615
2900, 24.107377291207918, -2.732029673951863
3000.0, 27.683815347774644, -3.3656027380428775
