time step, x, y
100, 0.5372071571786936, -0.001571711137923034
200, 1.0684411866557888, -0.0042930941675828616
300, 1.595701463463563, -0.00811415429715693
400, 2.1169886125697412, -0.013084886318581436
500, 2.631252951666014, -0.017230912595158424
600, 3.1395441630605743, -0.022526610763475036
700, 3.639837874324891, -0.02802228809911031
800, 4.132134085458964, -0.033717944602064245
900, 4.614433421430289, -0.03966357506416508
1000, 5.087735569755113, -0.0458341820892714
1100, 5.549016470488892, -0.0513050703494389
1200, 5.999300808543439, -0.0570509299644458
1300, 6.435589521370116, -0.06314675312225895
1400, 6.858857299089377, -0.06856785491082296
1500, 7.2661300765482615, -0.0743889150339078
1600, 7.658407541263027, -0.08058493609582662
1700, 8.034665008321388, -0.08618122797601704
1800, 8.393927787603122, -0.09220247558675604
1900, 8.736195879108118, -0.09864867892804652
2000, 9.060444597924205, -0.10454514787943686
2100, 9.367698628963671, -0.11086657256160304
2200, 9.657957972226392, -0.11761295297409338
2300, 9.930197942800438, -0.12380959899690519
2400, 10.185443225597629, -0.13043120075027126
2500, 10.423668823222053, -0.1364780707179396
2600, 10.644899733070075, -0.14294989641603717
2700, 10.851110332777953, -0.1487969955367195
2800, 11.041300934829422, -0.15404436547567346
2900, 11.216496224136886, -0.15966669635334496
3000, 12.367686706400631, -0.19290031706041738
