time step, x, y
100, 0.6757037974933672, -0.002092379785462513
200, 1.3435619790740023, -0.0067237182066541695
300, 2.0016471145676946, -0.015027599368060363
400, 2.6488256198697835, -0.025076593094570915
500.0, 3.2812426346309485, -0.03913786759533178
600.0, 3.8978325223536485, -0.05628168158593938
700.0, 4.496735800469886, -0.07863930806164748
800.0, 5.076818884875372, -0.10428331684777636
900.0, 5.637219981892928, -0.13527703333245195
1000.0, 6.176805507418273, -0.16969302734110814
1100.0, 6.695643409058064, -0.20852898776436884
1200.0, 7.191670361424072, -0.25092312092517743
1300.0, 7.667879431188597, -0.2966715840031867
1400.0, 8.122275240570053, -0.3459102722117371
1500.0, 8.557782908634083, -0.3974376538398574
1600.0, 8.97233910999235, -0.45039193521061205
1700.0, 9.369004858923676, -0.5055669623939453
1800.0, 9.748641949105494, -0.5608994100020561
1900.0, 10.112383964642065, -0.618316708209284
2000.0, 10.46102475160367, -0.6747578427366673
2100.0, 10.796763530592454, -0.7330799850429259
2200.0, 11.121391836569211, -0.7901541732425611
2300.0, 11.435113512354482, -0.8489734740072928
2400.0, 11.740717781800246, -0.9063409778449248
2500.0, 12.03940617661745, -0.9651818038206477
2600.0, 12.333174074587555, -1.0253600567210146
2700.0, 12.623880958278807, -1.084744463550984
2800.0, 12.91272835940205, -1.1462601433760935
2900.0, 13.200713966848133, -1.2098391485895557
3000.0, 16.696639166755933, -2.1494709896050344
