time step, x, y
100.0, 0.46308585137737623, -0.0012223968499804885
200.0, 0.9201893446217168, -0.0035454258672698875
300.0, 1.372310338678017, -0.0069522915148163035
400.0, 1.8194320380091156, -0.010443134847853322
500.0, 2.2595715202622926, -0.015051405885021893
600.0, 2.6927119899002725, -0.019777245681557504
700.0, 3.1188702424602206, -0.025620513182453904
800.0, 3.537029623460094, -0.03159814497999468
900.0, 3.9462070694916, -0.03872679555577839
1000.0, 4.348368707371088, -0.044973155946157015
1100.0, 4.739531896855278, -0.051404267243884805
1200.0, 5.121696355834395, -0.057986538375081526
1300.0, 5.493845429826166, -0.0637369059320345
1400.0, 5.853996196477756, -0.06968881993338663
1500.0, 6.203131719197116, -0.0748256258973177
1600.0, 6.5392522800940265, -0.0791809148979353
1700.0, 6.862357879168713, -0.08275468693523559
1800.0, 7.172465311958229, -0.08654680095421426
1900.0, 7.4685411284433565, -0.08857433460170644
2000.0, 7.749619060753099, -0.09085380130521192
2100.0, 8.015682313350625, -0.09238534211950392
2200.0, 8.265747822827768, -0.09418561152663374
2300.0, 8.500798652592465, -0.09523795504432653
2400.0, 8.719851739236894, -0.0965590271550826
2500.0, 8.921907223816051, -0.0981656233954992
2600.0, 9.107948169737888, -0.09904108928375607
2700.0, 9.277008309131396, -0.1012019382471257
2800.0, 9.430053909867581, -0.10263165685833561
2900.0, 9.56710176748338, -0.10433010406215601
3000.0, 10.233679646348381, -0.13313863418606864
