time step, x, y
100, 0.5290756885924696, 0.0019788230029289533
200, 1.049986741130183, 0.0028006161464237816
300, 1.560952036586273, 0.004662561235971058
400.0, 2.0608729840577342, 0.006674097757821323
500.0, 2.5496455683502366, 0.007840650004252103
600.0, 3.025384653241695, 0.009364824072205902
700.0, 3.4900793901486615, 0.011038589572676893
800.0, 3.940642036752079, 0.012179416381326302
900.0, 4.377072593051608, 0.012787304498189711
1000.0, 4.79837648333955, 0.012966269117823725
1100.0, 5.204657722810145, 0.013710885948188811
1200.0, 5.593719129657909, 0.01324003396241713
1300.0, 5.9666592947858215, 0.012444273674031892
1400.0, 6.322483642485392, 0.011427620277672745
1500.0, 6.659099006145918, 0.009403528454147048
1600.0, 6.977707991864579, 0.008257134425628698
1700.0, 7.277107993544194, 0.006103301969943686
1800.0, 7.5582935868929155, 0.0028380158924879995
1900.0, 7.81948365088347, 0.0006584579992477968
2000.0, 8.06256332173762, -0.0016379778076003326
2100.0, 8.287532599455528, -0.004051291527615741
2200.0, 8.494287468842293, -0.00757605886960433
2300.0, 8.683035960287532, -0.010223128416620875
2400.0, 8.855767225207185, -0.012200530558064582
2500.0, 9.012377248406985, -0.014502841002121625
2600.0, 9.154855181302988, -0.017338090138202755
2700.0, 9.282310463381869, -0.019607687063576518
2800.0, 9.39673224605989, -0.02151966216676071
2900.0, 9.499011089850507, -0.02417260635141505
3000.0, 10.032598019967404, -0.03674193443045137
