time step, x, y
100, 0.32605333265418585, 0.0011064651101290466
200, 0.6501289349705841, 0.0011695785490329052
300, 0.9701836928080728, 0.0021452760531456144
400, 1.288217131105546, 0.0040771468246999405
500, 1.6032730765956682, 0.00494387132402388
600, 1.9163077025456616, 0.006766769090786953
700, 2.2273210089558715, 0.009545840124769285
800, 2.536356585028072, 0.011281559487294153
900, 2.844348809428812, 0.014995009187942693
1000, 3.151341271360103, 0.018686664287588507
1100, 3.457333970821943, 0.022356524786231596
1200, 3.7633048756827816, 0.02702614775432422
1300, 4.070253748412072, 0.03271732779264181
1400, 4.377180826540241, 0.039408270300633756
1500, 4.685085872536964, 0.047120769879307765
1600, 4.9949904434727115, 0.054876858659535066
1700, 5.305851187675779, 0.06465426698011631
1800, 5.619689424686425, 0.07549682157293292
1900, 5.934505629565399, 0.08736093323642663
2000, 6.25229932725195, 0.10029019117215565
2100, 6.57107099280683, 0.11424100617856178
2200, 6.891798594098718, 0.13023493532587493
2300, 7.214503925728389, 0.1472722161446406
2400, 7.536165905686831, 0.16628722730130754
2500, 7.858805853513488, 0.18632379552864914
2600, 8.179424481800474, 0.20731653702321245
2700, 8.498999758415776, 0.23028700885589445
2800, 8.815575747622733, 0.253192096885341
2900, 9.128109097749766, 0.2780095314499006
3000.0, 11.999739883208356, 0.5556615294730944
