time step, x, y
100, 0.7480174695812044, 0.0032962405050894206
200, 1.4777000627463317, 0.01017470194294269
300, 2.1882066618176284, 0.0185635442978255
400, 2.880456305405129, 0.029537648043532205
500, 3.552532995356746, 0.0419442117739785
600, 4.204358810740625, 0.05678019503147974
700, 4.838083512504721, 0.072207520595654
800, 5.45155733970087, 0.09006426568663878
900, 6.045933093735348, 0.10843443215281773
1000, 6.621210774608085, 0.12731801999361514
1100, 7.177390382318828, 0.14671502920935342
1200, 7.71546887641011, 0.1667033807320179
1300, 8.235524177813526, 0.18628611501972886
1400, 8.737478365597148, 0.20646019161422602
1500, 9.221487281625175, 0.22523169143194316
1600, 9.689466924049492, 0.24375341587860666
1700, 10.140420333327901, 0.26194744402237113
1800, 10.57342847085074, 0.2787388953890153
1900, 10.991404294311817, 0.2953584923167738
2000, 11.391356925085253, 0.3115724720095965
2100, 11.775280282254737, 0.32753667633157446
2200, 12.141258367668774, 0.3420983038763279
2300, 12.491285100410904, 0.3554131965083922
2400, 12.825204638617262, 0.369475273311474
2500, 13.141178905068163, 0.3821347733374446
2600, 13.441045976983057, 0.3955414575345281
2700, 13.72396473668433, 0.4076234858866592
2800, 13.990854222781774, 0.4194557388678414
2900, 14.241714435275497, 0.43103821647808327
3000, 16.18415134450739, 0.5397251690224985
