time step, x, y
100, 0.6702541002403402, 0.001200462884128603
200, 1.3235419258237635, 0.001330634094058522
300, 1.9588025022601114, 0.0013255714525044482
400, 2.5751637300608983, -0.0008737156870401441
500, 3.171501676402197, -0.003334153345597668
600, 3.7469442417952883, -0.008114732169575478
700, 4.301428467906297, -0.014217436002831263
800, 4.834954354735324, -0.021642264845130876
900, 5.347647818949691, -0.032385251009241556
1000.0, 5.841378976194836, -0.044324445514959177
1100.0, 6.314214752491659, -0.0585837811861043
1200.0, 6.7701472124654405, -0.07491142468759043
1300.0, 7.208178339959696, -0.09337033435331332
1400.0, 7.630304167287172, -0.11383459351560915
1500.0, 8.037522710604133, -0.1362412438407099
1600.0, 8.432828018379478, -0.16040141032730437
1700.0, 8.816220090613209, -0.1863150929753925
1800.0, 9.189757917951521, -0.21485439127393524
1900.0, 9.555374574373257, -0.24489537239867254
2000.0, 9.914131034368694, -0.2773730941724255
2100.0, 10.26796037191626, -0.31116362377152995
2200.0, 10.617986519840063, -0.34820003517426845
2300.0, 10.964146519806372, -0.3874843122249454
2400.0, 11.308436404127571, -0.428890538255578
2500.0, 11.650856172803666, -0.4724187132662795
2600.0, 11.991531742502314, -0.5200648695696825
2700.0, 12.330274238222213, -0.568834958696998
2800.0, 12.668270551120926, -0.6216600707832466
2900.0, 13.003398732218153, -0.6766700901832262
3000.0, 16.227710871514468, -1.3900880801346802
