time step, x, y
100, 0.447293807335405, -0.0004999194218264016
200, 0.8896796352905358, 0.00038281744168824905
300, 1.3279231241366343, -0.00041998023998357503
400, 1.7622556548787363, 8.275136208571454e-05
500, 2.1924458465117707, -0.0011000515814849066
600, 2.6186479530390856, -0.0019743465176962627
700, 3.0408619744607956, -0.002540133446557097
800, 3.458013762498822, -0.003717306642387175
900, 3.871100338429277, -0.005582993107457801
1000, 4.278127659699657, -0.007982938837888864
1100, 4.681166895864433, -0.010074376560969434
1200, 5.077149856092534, -0.012622946547557523
1300, 5.468147709938657, -0.014785881524959688
1400, 5.8520892878482025, -0.01740594876610485
1500, 6.230048738099317, -0.019563253995766472
1600, 6.59995489113735, -0.022100564487553653
1700, 6.962881895240903, -0.024097985966274882
1800, 7.316835707856514, -0.025401264428659975
1900, 7.662813350261158, -0.026087526876134914
2000, 7.999894928180052, -0.025082625030700467
2100, 8.326929166333267, -0.024303474443276074
2200, 8.643993191722167, -0.022753053837680115
2300, 8.951164131349303, -0.019434341937138888
2400, 9.247367836935883, -0.015267233016372894
2500, 9.531607287205759, -0.010174600073564188
2600, 9.80487950343517, -0.004233570110766083
2700, 10.065190443071527, 0.0027101108761368176
2800, 10.311465957836484, 0.00973654861238904
2900, 10.544780196008249, 0.01776563737252823
3000.0, 12.071921232398601, 0.1032364216957381
