time step, x, y
100, 0.3093901553086388, 0.009095702183935099
200, 0.6148395536535319, 0.020305744585380713
300, 0.9153198172735557, 0.03265933413708617
400, 1.2118305315831213, 0.046127678491994735
500, 1.5033433188204197, 0.05973998458276173
600, 1.7898581789856751, 0.07349625240926698
700, 2.070404319011429, 0.08842485973332262
800, 2.3469233250323778, 0.1024690510315382
900, 2.6194439893954704, 0.11662841171855545
1000, 2.88696672668652, 0.13093173414131098
1100, 3.1504623299725436, 0.14435064053846022
1200, 3.4119299700825776, 0.1568275462154286
1300, 3.6703988539493877, 0.16939082893390817
1400, 3.9288389454690273, 0.18095452623797975
1500, 4.186279451574259, 0.19254701588922174
1600, 4.445719128508307, 0.20408192084612292
1700, 4.706129598509592, 0.2145884480414458
1800, 4.970538410168508, 0.2249798058480872
1900, 5.238945563485284, 0.2352559942660405
2000, 5.512321851526927, 0.2443886355336203
2100, 5.7906960666408365, 0.25337731506534167
2200, 6.076067379655832, 0.2621644481669775
2300, 6.369406583639145, 0.26972165707672224
2400, 6.668743300108906, 0.2771061119034446
2500, 6.976047907546759, 0.283260642538396
2600, 7.291349198300332, 0.28918483439597137
2700, 7.614647172369395, 0.2948786874761772
2800, 7.9448846596449725, 0.29837182329737433
2900, 8.283147622583328, 0.3026342057557203
3000, 12.234570145124765, 0.32987477021202966
