time step, x, y
100, 0.39737244645173825, 0.00037256009697489434
200, 0.7916729122390652, -5.169616397932009e-06
300, 1.1809902621253519, 2.76562870225594e-05
400, 1.5653244961103905, 0.0004710378074816446
500, 1.944593503070783, 0.0003283517642953815
600, 2.3179648820729253, 0.0016749556415217304
700, 2.6852744108703415, 0.00251760307890711
800, 3.044610954225439, 0.004017139502987488
900, 3.3958924010153315, 0.005176941733721463
1000, 3.738204239182921, 0.007075744074718782
1100, 4.071546468728207, 0.00971354652597961
1200, 4.392847108987138, 0.012340059277354765
1300, 4.703184894263304, 0.015869794385714397
1400, 5.001398979129527, 0.018391616613976314
1500, 5.285660339472407, 0.022062994569295058
1600, 5.556883487348455, 0.025805193947880722
1700, 5.813075176397361, 0.0297824369968982
1800, 6.056228652979567, 0.033830501469399865
1900, 6.284350670734593, 0.03811360961188015
2000, 6.497359118539098, 0.04163513824433518
2100, 6.696414841820033, 0.04630622260386541
2200, 6.8822681303876605, 0.049054882026409175
2300, 7.053172071251375, 0.05303520829939823
2400, 7.212034422828732, 0.05700424487250155
2500, 7.35777645081603, 0.060047479688858485
2600, 7.491476889516953, 0.06307942480510309
2700, 7.614050250988277, 0.06502134591788
2800, 7.726657380657068, 0.06778437826428108
2900, 7.828219544219848, 0.07045400978742655
3000, 8.393084216677693, 0.08211170291269287
