time step, x, y
100, 0.8360706476506443, -0.01260444909556091
200, 1.6681455489751973, -0.03351756904111386
300, 2.496743301383153, -0.06491445908210453
400, 3.321345307465187, -0.10462001997336035
500, 4.1405226462706, -0.1543541891897119
600, 4.955249076979613, -0.21434454761643706
700, 5.763058483822212, -0.2819608342378661
800, 6.565215642503244, -0.36057948836468867
900, 7.361429536498136, -0.4470516515712717
1000, 8.149297485676279, -0.5428696804478246
1100, 8.929274651807985, -0.6460860566339652
1200, 9.701133454008358, -0.7576745393097706
1300, 10.464355294867334, -0.8754600292302444
1400, 11.217511253434655, -1.0011624638703214
1500, 11.960310313185966, -1.1316329848044193
1600, 12.691323553170442, -1.2685915295079229
1700, 13.410032375978611, -1.4098629987352753
1800, 14.115690603315516, -1.5542460524215571
1900, 14.80732447600091, -1.7015131096816014
2000, 15.483960234855259, -1.8514365896301739
2100, 16.14507928246811, -2.0018413930219543
2200, 16.788506519594662, -2.1532461172671713
2300, 17.414469527119884, -2.304677003185417
2400, 18.022222126748844, -2.4549327107116605
2500, 18.611018140186655, -2.602811899780651
2600, 19.18085756743355, -2.7483145703924405
2700, 19.72881913094877, -2.8907579798915255
2800, 20.257077929978113, -3.0296235308684905
2900, 20.762940267866462, -3.1632547214875784
3000, 24.764225322462, -4.2473174096513056
