time step, x, y
100, 0.08807898233471768, -0.0014466758080721315
200, 0.17412980967509695, -0.0019517639574894267
300, 0.25718189842713945, -0.0025438399129174352
400, 0.34023398717895476, -0.0031359158683520374
500, 0.4212869168719925, -0.0037859836944571477
600, 0.5033104301591356, -0.0034074760556661397
700, 0.5843633598521734, -0.0040575438817712535
800, 0.6674154486042093, -0.004649619836971982
900, 0.7504385414206909, -0.004242116263074646
1000, 0.8364893687610669, -0.0047472044123783
1100, 0.9235397756308885, -0.005223296626345051
1200, 1.012560345624495, -0.00464181744029947
1300, 1.10560822967099, -0.004943934042244795
1400, 1.2006552727766067, -0.005188058773623362
1500, 1.2997006340001194, -0.005316199763651011
1600, 1.4017737297473059, -0.006356932477113539
1700, 1.5088157272064933, -0.006253105984329023
1800, 1.620855622313026, -0.006004299814970339
1900, 1.7379224110023506, -0.006610093498366117
2000, 1.8609576809330086, -0.006042332040181245
2100, 1.9890198444464617, -0.006329170434864487
2200, 2.1240790646661476, -0.006413037282186111
2300, 2.265135762062734, -0.006322928517479703
2400, 2.4121899366359942, -0.006058844140751876
2500, 2.564242008856596, -0.0056497800873362425
2600, 2.722291558254209, -0.005066740421775642
2700, 2.8853390052990564, -0.004338721079757801
2800, 3.0523847704616793, -0.0034947179961650615
2900, 3.2224292742128693, -0.0025637271066686756
3000, 4.96479866009103, 0.009963170131683907
