time step, x, y
100, 0.6725153639023499, -0.002843468887222367
200, 1.3294009432183467, -0.009650501042928333
300, 1.9683010468353692, -0.0176914958766744
400, 2.5904553615469017, -0.028827414606599322
500, 3.193631878713739, -0.04132097848798061
600, 3.7782016457566514, -0.05814915305848878
700, 4.345778258946749, -0.07608760783345181
800, 4.894624439539348, -0.09736835145149636
900, 5.427717153071925, -0.12162033649210613
1000, 5.943940395225244, -0.14797492358310316
1100, 6.444410170318652, -0.17730075209665142
1200, 6.929995117724201, -0.208481817713416
1300, 7.401811241761804, -0.24238675980549074
1400, 7.859734859957408, -0.2780232565275772
1500, 8.304881976630632, -0.3162599472512331
1600, 8.737128909307891, -0.3561045101312168
1700, 9.158460301680893, -0.39730958022008966
1800, 9.567883831903849, -0.4399988399916206
1900, 9.966391821822434, -0.4840486069720542
2000, 10.352868267117413, -0.5285902417892137
2100, 10.729421493953748, -0.5743687013418601
2200, 11.095927819858355, -0.6203916637842306
2300, 11.451394922985035, -0.6667828115895718
2400, 11.79582280333393, -0.7135421447580947
2500, 12.130203782750987, -0.7605459808163559
2600, 12.454414178762283, -0.8068019979182395
2700, 12.767585351995807, -0.8534262003834181
2800, 13.070462259350277, -0.8983102620465966
2900, 13.36229994392705, -0.9435625090727175
3000, 15.871000170408928, -1.3675355903524384
