time step, x, y
100, 0.1893419877903508, -0.003822520062323141
200, 0.37461444757412005, -0.008307566957639647
300, 0.5538243630152114, -0.01328815001868193
400, 0.7299612586178543, -0.019014755246700744
500, 0.9010321180459903, -0.025320391973975336
600, 1.0701099611378222, -0.03145903803373676
700, 1.235118276223054, -0.038260210926718136
800, 1.397137066803603, -0.0448108978184108
900, 1.5560828375461755, -0.05210760687689138
1000, 1.7139486047866035, -0.06031732876986162
1100, 1.8688248475225757, -0.06827656466156215
1200, 2.0217080739222437, -0.07606880988574953
1300, 2.1725147886518514, -0.08469057261057569
1400, 2.321328487045155, -0.09314534466788871
1500, 2.468149169101919, -0.10143312605778285
1600, 2.613889847656784, -0.1106339202819591
1700, 2.7586340180434963, -0.11975121917237878
1800, 2.9023816802620477, -0.12878502272915515
1900, 3.0451328343124566, -0.1377353309520617
2000, 3.1878004930290995, -0.14768214734323343
2100, 3.330551647079508, -0.15663245556613992
2200, 3.4752123221324545, -0.16674626262482484
2300, 3.6218660135217147, -0.17702706035090962
2400, 3.7715092294156576, -0.18755834407828315
2500, 3.9260514908165844, -0.1995036126428181
2600, 4.084663280223894, -0.2107863543740009
2700, 4.250167131474956, -0.22365007160978287
2800, 4.423643048071242, -0.23718175151550427
2900, 4.605091030012725, -0.25138139409150484
3000, 7.382264927710526, -0.5091625841484961
