time step, x, y
100, 0.5830857203166361, 0.0002067913487039403
200, 1.1491738385681185, 0.0006991068272938009
300, 1.6972644958092242, 0.0014937419728252924
400, 2.2273576920399534, 0.002590696785298413
500, 2.73845356831531, 0.004006766801765045
600, 3.2305689201723484, 0.006741810967334533
700, 3.703670156537188, 0.008796111391784385
800, 4.158790727428477, 0.01215259042828902
900, 4.595913837309502, 0.01581138913161971
1000, 5.015022690642984, 0.018772648556898253
1100, 5.418150596393473, 0.023002495520004593
1200, 5.805280759023464, 0.027501071075950706
1300, 6.1783961008862365, 0.031234925205631398
1400, 6.536530354110672, 0.0362205713362074
1500, 6.882666299994934, 0.041407763911409864
1600, 7.215787284056856, 0.045813439523183286
1700, 7.537909819723599, 0.050403866042531276
1800, 7.848034048050052, 0.05519583900650768
1900, 8.146159969036331, 0.060189358415110555
2000, 8.434270505035487, 0.06435097424912489
2100, 8.710382733694352, 0.06871413652788128
2200, 8.974496655012818, 0.07327884525126799
2300, 9.225595614509173, 0.07706203701133546
2400, 9.465696125610235, 0.08102997967886574
2500, 9.691798611480902, 0.08523305986524382
2600, 9.904886135529345, 0.08865462308819091
2700, 10.103958838810458, 0.09131146488498815
2800, 10.2900333758064, 0.09418664866346377
2900, 10.462093092035008, 0.09629711101556226
3000, 11.546427259010514, 0.1070866582563264
