time step, x, y
100, 0.6780231828577998, -0.0021362367321364024
200, 1.3440112305692802, -0.0071282609229970095
300, 1.9989760708471718, -0.013988144283514534
400, 2.640917847689908, -0.022691887389686763
500, 3.268824633384418, -0.03422741853046322
600, 3.8837083556437726, -0.047606809416894366
700, 4.483557158754174, -0.0638059886259293
800, 5.06937097071635, -0.08283695586945479
900, 5.640149863529801, -0.10468771143558678
1000, 6.196905764906915, -0.1283703270353676
1100, 6.738638746847189, -0.1538728029570269
1200, 7.2653368096383995, -0.18219506720117495
1300, 7.778011880993614, -0.21234919147886225
1400, 8.27567603262388, -0.24332324807747263
1500, 8.75931719281792, -0.2761291647099605
1600, 9.226935505574286, -0.31074294195187047
1700, 9.680554826318545, -0.3451887232258649
1800, 10.117175371047948, -0.3794305093959357
1900, 10.536785140050837, -0.41446822846270004
2000, 10.939396133038985, -0.4493019524254286
2100, 11.324032421435556, -0.4819198255704387
2200, 11.690670005816548, -0.5143217038992974
2300, 12.037321029892276, -0.5454836599875019
2400, 12.36499742137559, -0.574417765545759
2500, 12.672687252553757, -0.602111948863022
2600, 12.961414450851281, -0.6265783536498355
2700, 13.231155016844616, -0.6498168359076584
2800, 13.482920878246258, -0.6708394673476477
2900, 13.716700035344434, -0.6906461759709877
3000, 15.625194549826398, -0.8275574179933624
