time step, x, y
100, 0.34121027047927277, -0.0007425089012889075
200, 0.6724259854644388, -0.0018149579108387194
300, 0.9956130620434411, -0.0021519034573835583
400, 1.3098380326885612, -0.0037852506510927877
500, 1.6160343649276276, -0.004683094381679652
600, 1.9162339638702601, -0.005778902177449571
700, 2.2094373739668325, -0.007105668048894509
800, 2.495644595217689, -0.008663391996116807
900, 2.7768215447106672, -0.00938663044808162
1000, 3.0510023053575885, -0.010340826975835063
1100, 3.319186332708186, -0.011492987568654175
1200, 3.5793747156634494, -0.012909100247969887
1300, 3.8325339157620535, -0.013556715453565155
1400, 4.0766980159158335, -0.014501276756826997
1500, 4.311867016125001, -0.01574278415729341
1600, 4.537974928367912, -0.015282326556415732
1700, 4.754121279127317, -0.016151264613308014
1800, 4.9592406248324, -0.01638368123978498
1900, 5.15533187658217, -0.015913588414415702
2000, 5.340429117288218, -0.01580642970814014
2100, 5.515498808489443, -0.015029755560620195
2200, 5.681573399745723, -0.014550027510543295
2300, 5.838619897046795, -0.013367790008389141
2400, 5.988670205501815, -0.012416510582137247
2500, 6.130724869561617, -0.011729183242491809
2600, 6.266782800324747, -0.011239819967696074
2700, 6.397843453341058, -0.01091542674725049
2800, 6.525872745698259, -0.009690560009669502
2900, 6.649937209868511, -0.00959712486489897
3000, 8.163466210572135, -0.0006548640107924553
