time step, x, y
100, 0.6041188043728181, 0.00068571364926104
200, 1.1942196971756445, 0.0020772284152386737
300, 1.7713444548295172, 0.0021959837380774935
400, 2.3364718583863184, 0.002062757582625134
500, 2.8896019078458233, 0.0016775499487631726
600, 3.4347127227840466, 0.002124134170596481
700, 3.97084652060563, 0.001381952775652437
800, 4.500002860327306, -0.0005069973232172537
900, 5.02413930405182, -0.0015011601965661259
1000, 5.544297628200438, -0.003579096404244808
1100, 6.06247739178943, -0.0066988090330701855
1200, 6.578657596362036, -0.00986051857496742
1300, 7.093838021426675, -0.013043226573395794
1400, 7.6080396654398825, -0.01724671253643495
1500, 8.121241529944898, -0.02147119695600999
1600, 8.632443835433639, -0.025737678288654503
1700, 9.142667359870837, -0.03102493758602587
1800, 9.6488917662756, -0.03639619070942007
1900, 10.15011727513985, -0.041872436115484385
2000, 10.644365325903967, -0.04849545022547905
2100, 11.130594142146686, -0.05428667247966723
2200, 11.606804164851845, -0.059288099791002274
2300, 12.069038272900078, -0.06558328500178001
2400, 12.51823325042999, -0.07015189113156656
2500, 12.949432196813893, -0.07509846947874133
2600, 13.361635332543946, -0.08044401850017419
2700, 13.753800881198885, -0.08420997763612814
2800, 14.123971280675502, -0.08843790281571817
2900, 14.471104754552654, -0.09114923347954595
3000.0, 16.746821045966513, -0.10136495633460069
