time step, x, y
100, 0.6991815322114225, 0.0014781794838984522
200, 1.3823680641623575, 0.0025564006331595876
300, 2.048534910940636, 0.004209353568235
400, 2.6987067574585404, 0.005462348168675933
500, 3.3328586063202703, 0.007315071950737301
600, 3.9510154549212824, 0.00876783739826932
700, 4.55315230586635, 0.010820332027313792
800, 5.140293844066955, 0.012497865717629397
900, 5.711440382007186, 0.013775441073310524
1000, 6.268566297323858, 0.015702740402556814
1100, 6.81072189729221, 0.016255391276714215
1200, 7.338881872032694, 0.016458078608065363
1300, 7.852021536633024, 0.017285492517059048
1400, 8.351190573401515, 0.01676325536688361
1500, 8.836338987546222, 0.016890742190154018
1600, 9.307516773858858, 0.01566857795447693
1700, 9.764698934943851, 0.014096450175999281
1800, 10.207885470800749, 0.012174358854596112
1900, 10.636051696517837, 0.010876994110843918
2000, 11.05024729440297, 0.008229978307919827
2100, 11.449422582147841, 0.006207689082521783
2200, 11.832602869632451, 0.00378544152249205
2300, 12.201787531889075, 0.0010132304197669195
2400, 12.55395250897316, -0.0011842488972547138
2500, 12.891122173313237, -0.003756689153107562
2600, 13.212271839996797, -0.005729400227234782
2700, 13.516426818903845, -0.008127067031907798
2800, 13.803562112638236, -0.009950002050766571
2900, 14.074677408716115, -0.01117320788812709
3000, 16.006398864628014, -0.0158866747394249
