time step, x, y
100, 0.23384992918740355, -0.0014868150787438125
200, 0.46867338948710524, -0.0032021846878306642
300, 0.705443912011403, -0.005374663357603615
400, 0.94295941111763, -0.008749227670128423
500, 1.181448441336181, -0.012352346512885581
600, 1.4211395571975687, -0.015210488773850284
700, 1.6623206262226708, -0.020472802319934758
800, 1.9027567186660392, -0.024533030223429952
900, 2.1439377876911156, -0.02979534376962506
1000, 2.3848903021860703, -0.03603118842817021
1100, 2.625842816681051, -0.04226703308660462
1200, 2.865821800063486, -0.04827432321475478
1300, 3.104370143272911, -0.0560001210372687
1400, 3.343147041012705, -0.0627523877473739
1500, 3.58146682969206, -0.07145171668201666
1600, 3.8178395561465197, -0.07969393655625323
1700, 4.054212282601031, -0.08793615643026842
1800, 4.2903564545252, -0.09715190741658186
1900, 4.525298540806675, -0.10711263498507173
2000, 4.7612141582005005, -0.1173019170836831
2100, 4.995927689951634, -0.1282361757644711
2200, 5.231614752815091, -0.1393989889754912
2300, 5.4663282845664956, -0.1503332476561099
2400, 5.702760324011661, -0.16269814650982983
2500, 5.938218832344995, -0.17483449083320024
2600, 6.175395848372362, -0.1884014753295027
2700, 6.41159933328743, -0.20173990529546226
2800, 6.648547794784649, -0.21628042090422572
2900, 6.886241232863602, -0.23202302215557813
3000, 9.434288534892342, -0.43064816312297305
